step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
157,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,24,506776.7631619824,19.22971702396268,8.484806609518433,77,154,24,13,154,0,37,-105.0,70.5,-47.5,192878,437,32,77,16,75,5.0,3844652,548.1809,nan,3.844652,nan,13,10440,3759080,26,0,0,13,1716,832,208,884,221,429,13,73416,437,13
158,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,25,466016.48737487756,21.377859649005142,5.908619048478549,80,160,25,12,160,0,37,-105.0,70.5,-47.5,192878,424,32,80,15,79,5.0,3553752,551.734652,nan,3.553752,nan,12,11016,3469920,24,0,0,12,1584,768,192,816,204,396,12,71232,424,12
159,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,23,504239.3260507213,21.267338751915208,6.860077454584028,77,154,25,12,154,2,37,-105.0,70.5,-47.5,192878,375,32,77,13,76,5.0,3545376,555.280028,nan,3.545376,nan,12,10872,3469920,24,0,0,12,1584,768,192,816,204,396,12,63000,375,12
160,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,23,502746.9218509228,21.62399186708451,7.04152961529709,82,164,25,12,164,2,37,-105.0,70.5,-47.5,192878,467,32,82,15,81,5.0,3561120,558.841148,nan,3.56112,nan,12,11160,3469920,24,0,0,12,1584,768,192,816,204,396,12,78456,467,12
161,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,24,506892.5105758545,23.410015939331686,5.2864447294222625,91,182,26,12,182,2,38,-105.0,70.5,-47.5,192878,414,32,91,17,90,5.0,3553944,562.395092,nan,3.553944,nan,12,12888,3469920,24,0,0,12,1584,768,192,816,204,396,12,69552,414,12
162,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,25,451579.42194671225,16.19929369295269,7.444116210498818,90,180,25,13,180,0,38,-105.0,70.5,-47.5,192878,305,32,90,14,86,5.0,3824708,566.2198,nan,3.824708,nan,13,12672,3759080,26,0,0,13,1716,832,208,884,221,429,13,51240,305,13
163,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,25,519637.8466192538,20.98261427178311,8.097929957558366,84,168,26,11,168,1,37,-105.0,70.5,-47.5,192878,438,32,84,15,79,5.0,3267604,569.487404,nan,3.267604,nan,11,11808,3180760,22,0,0,11,1452,704,176,748,187,363,11,73584,438,11
164,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,22,487867.6269059063,18.07426193046712,7.345780508237981,84,168,25,13,168,3,38,-105.0,70.5,-47.5,192878,389,32,84,15,81,5.0,3837956,573.32536,nan,3.837956,nan,13,11808,3759080,26,0,0,13,1716,832,208,884,221,429,13,65352,389,13
165,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,22,463807.8466822972,18.126878364059483,5.165249035887578,86,172,25,13,172,3,38,-105.0,70.5,-47.5,192878,421,32,86,15,82,5.0,3843476,577.168836,nan,3.843476,nan,13,11952,3759080,26,0,0,13,1716,832,208,884,221,429,13,70728,421,13
166,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,468369.26573642745,17.580329493957123,8.44646284695296,90,180,25,13,180,3,38,-105.0,70.5,-47.5,192878,426,32,90,16,88,5.0,3844676,581.013512,nan,3.844676,nan,13,12312,3759080,26,0,0,13,1716,832,208,884,221,429,13,71568,426,13
167,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,24,471828.0796639703,17.797337770241104,6.625646984256777,97,194,26,13,194,2,39,-105.0,70.5,-47.5,192878,405,32,97,15,96,5.0,3842516,584.856028,nan,3.842516,nan,13,13680,3759080,26,0,0,13,1716,832,208,884,221,429,13,68040,405,13
168,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,24,459526.5374311102,17.385660169892848,5.3111741545953155,95,190,25,14,190,1,39,-105.0,70.5,-47.5,192878,451,32,95,16,93,5.0,4139248,588.995276,nan,4.139248,nan,14,13392,4048240,28,0,0,14,1848,896,224,952,238,462,14,75768,451,14
169,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,24,484731.15641633,18.4649121544179,5.729824901666305,102,204,26,14,204,2,40,-105.0,70.5,-47.5,192878,400,32,102,17,101,5.0,4131616,593.126892,nan,4.131616,nan,14,14328,4048240,28,0,0,14,1848,896,224,952,238,462,14,67200,400,14
170,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,24,512112.3740347292,22.029545915305732,9.843588949249552,106,212,27,13,212,3,40,-105.0,70.5,-47.5,192878,346,32,106,17,104,5.0,3833756,596.960648,nan,3.833756,nan,13,14832,3759080,26,0,0,13,1716,832,208,884,221,429,13,58128,346,13
171,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,24,518449.211562074,21.093971509716628,9.204813252213718,106,212,27,13,212,3,40,-105.0,70.5,-47.5,192878,357,32,106,16,104,5.0,3835532,600.79618,nan,3.835532,nan,13,14760,3759080,26,0,0,13,1716,832,208,884,221,429,13,59976,357,13
172,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,23,478698.95629727084,16.94501935134234,8.863466374136477,103,206,24,16,206,1,40,-105.0,70.5,-47.5,192878,320,32,103,16,100,5.0,4697048,605.493228,nan,4.697048,nan,16,14616,4626560,32,0,0,16,2112,1024,256,1088,272,528,16,53760,320,16
173,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,22,460709.02079443244,16.661809792283535,8.975760374355614,100,200,25,15,200,3,40,-105.0,70.5,-47.5,192878,199,32,100,15,100,5.0,4387212,609.88044,nan,4.387212,nan,15,14400,4337400,30,0,0,15,1980,960,240,1020,255,495,15,33432,199,15
174,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,21,508174.926234118,18.1220502513545,11.554336107191075,99,198,24,15,198,3,39,-105.0,70.5,-47.5,192878,179,32,99,15,96,5.0,4383708,614.264148,nan,4.383708,nan,15,14256,4337400,30,0,0,15,1980,960,240,1020,255,495,15,30072,179,15
175,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,21,502633.48460487195,18.310854960382876,11.554336107191075,99,198,24,15,198,3,39,-105.0,70.5,-47.5,192878,214,32,99,16,98,5.0,4389588,618.653736,nan,4.389588,nan,15,14256,4337400,30,0,0,15,1980,960,240,1020,255,495,15,35952,214,15
176,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,22,483069.66252407216,17.631931795930043,5.497217696629299,99,198,24,15,198,2,39,-105.0,70.5,-47.5,192878,144,32,99,15,96,5.0,4377828,623.031564,nan,4.377828,nan,15,14256,4337400,30,0,0,15,1980,960,240,1020,255,495,15,24192,144,15
177,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,21,454314.62826931954,16.73468472357428,6.0360388429721015,100,200,25,15,200,4,40,-105.0,70.5,-47.5,192878,183,32,100,16,98,5.0,4384452,627.416016,nan,4.384452,nan,15,14328,4337400,30,0,0,15,1980,960,240,1020,255,495,15,30744,183,15
178,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,23,493544.5676989394,18.27855211507273,9.375501742740317,101,202,26,14,202,3,40,-105.0,70.5,-47.5,192878,73,32,101,14,98,5.0,4076752,631.492768,nan,4.076752,nan,14,14400,4048240,28,0,0,14,1848,896,224,952,238,462,14,12264,73,14
179,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,23,493544.5676989395,18.254624127584176,9.375501742740317,101,202,26,14,202,3,40,-105.0,70.5,-47.5,192878,93,32,101,15,99,5.0,4080112,635.57288,nan,4.080112,nan,14,14400,4048240,28,0,0,14,1848,896,224,952,238,462,14,15624,93,14
180,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,24,454314.62826931954,16.734585656479542,6.0360388429721015,101,202,25,15,202,1,40,-105.0,70.5,-47.5,192878,30,32,101,14,98,5.0,4358820,639.9317,nan,4.35882,nan,15,14400,4337400,30,0,0,15,1980,960,240,1020,255,495,15,5040,30,15
181,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,25,477415.76422579616,17.657382388319956,6.430146067681095,109,218,26,14,218,1,40,-105.0,70.5,-47.5,192878,189,32,109,17,107,5.0,4097536,644.029236,nan,4.097536,nan,14,15696,4048240,28,0,0,14,1848,896,224,952,238,462,14,31752,189,14
182,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,24,428483.3192090545,17.348315106340348,5.222454435692734,109,218,26,14,218,2,40,-105.0,70.5,-47.5,192878,266,32,109,15,106,5.0,4110472,648.139708,nan,4.110472,nan,14,15696,4048240,28,0,0,14,1848,896,224,952,238,462,14,44688,266,14
183,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,25,438033.3026337625,15.350655744319932,5.840017238217198,110,220,25,15,220,0,40,-105.0,70.5,-47.5,192878,237,32,110,14,106,5.0,4395036,652.534744,nan,4.395036,nan,15,15840,4337400,30,0,0,15,1980,960,240,1020,255,495,15,39816,237,15
184,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,24,493072.334794878,17.668962125093973,10.771145797956592,114,228,26,14,228,2,40,-105.0,70.5,-47.5,192878,567,32,114,18,112,5.0,4161760,656.696504,nan,4.16176,nan,14,16416,4048240,28,0,0,14,1848,896,224,952,238,462,14,95256,567,14
185,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,25,442917.1308102382,15.337194535787443,5.311682853026576,113,226,25,15,226,0,40,-105.0,70.5,-47.5,192878,412,32,113,17,112,5.0,4424868,661.121372,nan,4.424868,nan,15,16272,4337400,30,0,0,15,1980,960,240,1020,255,495,15,69216,412,15
186,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,26,435919.5185167152,15.996343348855584,6.4362136011997055,103,206,26,14,206,0,40,-105.0,70.5,-47.5,192878,576,32,103,18,103,5.0,4161688,665.28306,nan,4.161688,nan,14,14832,4048240,28,0,0,14,1848,896,224,952,238,462,14,96768,576,14
187,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,24,503823.8059711988,20.644743090588868,5.596745812253278,92,184,27,13,184,3,40,-105.0,70.5,-47.5,192878,573,32,92,16,91,5.0,3870308,669.153368,nan,3.870308,nan,13,13248,3759080,26,0,0,13,1716,832,208,884,221,429,13,96264,573,13
188,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,25,421495.69932461355,15.280800267343812,5.088416974523605,96,192,25,14,192,0,39,-105.0,70.5,-47.5,192878,616,32,96,16,96,5.0,4167400,673.320768,nan,4.1674,nan,14,13824,4048240,28,0,0,14,1848,896,224,952,238,462,14,103488,616,14
189,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,22,395967.06544334075,13.55937683561043,5.922222614628936,94,188,24,15,188,2,39,-105.0,70.5,-47.5,192878,590,32,94,15,94,5.0,4452036,677.772804,nan,4.452036,nan,15,13536,4337400,30,0,0,15,1980,960,240,1020,255,495,15,99120,590,15
190,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,24,440614.4310256494,16.26857285136402,7.442875847595694,95,190,25,14,190,1,39,-105.0,70.5,-47.5,192878,519,32,95,14,95,5.0,4150888,681.923692,nan,4.150888,nan,14,13608,4048240,28,0,0,14,1848,896,224,952,238,462,14,87192,519,14
191,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,26,501639.131934618,18.73846939092172,10.220388317628844,99,198,27,13,198,1,40,-105.0,70.5,-47.5,192878,533,32,99,15,99,5.0,3864380,685.788072,nan,3.86438,nan,13,14040,3759080,26,0,0,13,1716,832,208,884,221,429,13,89544,533,13
192,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,24,457081.3647615365,15.835582822213727,5.620141457920962,97,194,25,14,194,1,39,-105.0,70.5,-47.5,192878,470,32,97,15,97,5.0,4142944,689.931016,nan,4.142944,nan,14,13896,4048240,28,0,0,14,1848,896,224,952,238,462,14,78960,470,14
193,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,22,539152.2949291534,26.067842442859867,9.073810260598208,97,194,26,11,194,4,37,-105.0,70.5,-47.5,192878,463,32,97,14,96,5.0,3273604,693.20462,nan,3.273604,nan,11,13608,3180760,22,0,0,11,1452,704,176,748,187,363,11,77784,463,11
194,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,24,535143.4471767077,26.683030320775288,9.584156030163616,95,190,25,11,190,1,36,-105.0,70.5,-47.5,192878,749,32,95,16,95,5.0,3321724,696.526344,nan,3.321724,nan,11,13680,3180760,22,0,0,11,1452,704,176,748,187,363,11,125832,749,11
195,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,22,508542.27696919406,24.719905155481296,7.038786427074476,90,180,24,11,180,2,35,-105.0,70.5,-47.5,192878,577,32,90,15,90,5.0,3292108,699.818452,nan,3.292108,nan,11,12960,3180760,22,0,0,11,1452,704,176,748,187,363,11,96936,577,11
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,494738.54336436134,22.687843340483273,7.310959816061146,88,176,24,12,176,0,36,-105.0,70.5,-47.5,192878,492,32,88,15,88,5.0,3566760,703.385212,nan,3.56676,nan,12,12600,3469920,24,0,0,12,1584,768,192,816,204,396,12,82656,492,12
197,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,22,473784.60732577025,21.344900642904935,8.442172844576657,87,174,22,13,174,0,35,-105.0,70.5,-47.5,192878,506,32,87,14,86,5.0,3858116,707.243328,nan,3.858116,nan,13,12312,3759080,26,0,0,13,1716,832,208,884,221,429,13,85008,506,13
198,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,21,448878.7879929049,15.738085226371261,5.9817179440776025,86,172,22,15,172,1,37,-105.0,70.5,-47.5,192878,674,32,86,17,85,5.0,4464996,711.708324,nan,4.464996,nan,15,12384,4337400,30,0,0,15,1980,960,240,1020,255,495,15,113232,674,15
199,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,22,454438.6738310241,15.275070656072504,6.001551216343177,83,166,22,14,166,0,36,-105.0,70.5,-47.5,192878,603,32,83,16,82,5.0,4163344,715.871668,nan,4.163344,nan,14,11952,4048240,28,0,0,14,1848,896,224,952,238,462,14,101304,603,14
200,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,21,431678.9467396355,15.10950354090754,5.035964616638127,88,176,21,14,176,0,35,-105.0,70.5,-47.5,192878,473,32,88,16,88,5.0,4142224,720.013892,nan,4.142224,nan,14,12672,4048240,28,0,0,14,1848,896,224,952,238,462,14,79464,473,14
201,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,21,487749.3938814337,17.20068474775341,8.818005331579657,94,188,23,13,188,2,36,-105.0,70.5,-47.5,192878,424,32,94,16,92,5.0,3845564,723.859456,nan,3.845564,nan,13,13536,3759080,26,0,0,13,1716,832,208,884,221,429,13,71232,424,13
202,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,21,515666.18290351407,25.769694866010173,8.118980816190566,89,178,24,12,178,3,36,-105.0,70.5,-47.5,192878,570,32,89,15,89,5.0,3580080,727.439536,nan,3.58008,nan,12,12816,3469920,24,0,0,12,1584,768,192,816,204,396,12,95760,570,12
203,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,24,474149.0073029272,18.297658476984502,6.352813897005573,88,176,24,13,176,0,37,-105.0,70.5,-47.5,192878,391,32,88,12,85,5.0,3839084,731.27862,nan,3.839084,nan,13,12600,3759080,26,0,0,13,1716,832,208,884,221,429,13,65688,391,13
204,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,23,498401.43669952924,18.043583012977567,6.38533521933974,84,168,26,11,168,3,37,-105.0,70.5,-47.5,192878,464,32,84,14,83,5.0,3271972,734.550592,nan,3.271972,nan,11,11808,3180760,22,0,0,11,1452,704,176,748,187,363,11,77952,464,11
205,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,19,489986.0981874885,25.24346203070601,7.898375332008126,80,160,23,11,160,4,34,-105.0,70.5,-47.5,192878,439,32,80,13,79,5.0,3267340,737.817932,nan,3.26734,nan,11,11376,3180760,22,0,0,11,1452,704,176,748,187,363,11,73752,439,11
206,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,21,430161.0597448651,14.688002816495255,5.325908532150442,79,158,22,13,158,1,35,-105.0,70.5,-47.5,192878,410,32,79,13,78,5.0,3840980,741.658912,nan,3.84098,nan,13,11304,3759080,26,0,0,13,1716,832,208,884,221,429,13,68880,410,13
207,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,20,459804.56527158024,17.884293614299512,7.463643125350501,79,158,21,13,158,1,34,-105.0,70.5,-47.5,192878,534,32,79,14,78,5.0,3861740,745.520652,nan,3.86174,nan,13,11232,3759080,26,0,0,13,1716,832,208,884,221,429,13,89712,534,13
208,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,21,413150.33253277524,14.776498253806146,6.001240341404406,84,168,21,13,168,0,34,-105.0,70.5,-47.5,192878,542,32,84,15,84,5.0,3863876,749.384528,nan,3.863876,nan,13,12024,3759080,26,0,0,13,1716,832,208,884,221,429,13,91056,542,13
209,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,22,483871.76317839825,21.890192716441643,7.633527655808776,92,184,22,11,184,0,33,-105.0,70.5,-47.5,192878,403,32,92,13,90,5.0,3263092,752.64762,nan,3.263092,nan,11,13176,3180760,22,0,0,11,1452,704,176,748,187,363,11,67704,403,11
210,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,21,513157.5630281687,23.432541365737872,8.036476995670299,93,186,22,11,186,1,33,-105.0,70.5,-47.5,192878,380,32,93,13,92,5.0,3259372,755.906992,nan,3.259372,nan,11,13320,3180760,22,0,0,11,1452,704,176,748,187,363,11,63840,380,11
211,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,23,447480.2390136812,16.183575817220696,6.517094435892669,96,192,23,14,192,0,37,-105.0,70.5,-47.5,192878,411,32,96,14,94,5.0,4132744,760.039736,nan,4.132744,nan,14,13608,4048240,28,0,0,14,1848,896,224,952,238,462,14,69048,411,14
212,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,22,448062.9764395167,14.848919119718463,6.32633686928898,100,200,22,13,200,0,35,-105.0,70.5,-47.5,192878,385,32,100,14,98,5.0,3839876,763.879612,nan,3.839876,nan,13,14400,3759080,26,0,0,13,1716,832,208,884,221,429,13,64680,385,13
213,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,23,464529.3934499884,23.46902000034979,7.646760836193852,104,208,25,11,208,2,36,-105.0,70.5,-47.5,192878,357,32,104,13,102,5.0,3257092,767.136704,nan,3.257092,nan,11,14904,3180760,22,0,0,11,1452,704,176,748,187,363,11,59976,357,11
214,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,22,438149.2944804305,21.922985647333117,6.3630845420356055,105,210,24,11,210,2,35,-105.0,70.5,-47.5,192878,370,32,105,14,105,5.0,3259420,770.396124,nan,3.25942,nan,11,15048,3180760,22,0,0,11,1452,704,176,748,187,363,11,62160,370,11
215,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,21,388648.44177375257,12.459593886313806,5.293016080177525,114,228,22,13,228,1,35,-105.0,70.5,-47.5,192878,384,32,114,13,113,5.0,3841724,774.237848,nan,3.841724,nan,13,16416,3759080,26,0,0,13,1716,832,208,884,221,429,13,64512,384,13
216,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,20,489826.7983743173,18.794776457085437,10.179841871960381,115,230,24,12,230,4,36,-105.0,70.5,-47.5,192878,376,32,115,14,113,5.0,3551088,777.788936,nan,3.551088,nan,12,16416,3469920,24,0,0,12,1584,768,192,816,204,396,12,63168,376,12
217,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,21,425306.1615879023,14.723505036781052,5.317378126120335,120,240,22,14,240,1,36,-105.0,70.5,-47.5,192878,302,32,120,15,120,5.0,4117816,781.906752,nan,4.117816,nan,14,16992,4048240,28,0,0,14,1848,896,224,952,238,462,14,50736,302,14
218,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,21,462731.0813636114,17.79736482982562,6.653286494970745,117,234,22,12,234,1,34,-105.0,70.5,-47.5,192878,316,32,117,15,116,5.0,3541440,785.448192,nan,3.54144,nan,12,16848,3469920,24,0,0,12,1584,768,192,816,204,396,12,53088,316,12
219,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,20,485776.056095994,24.819226693783325,5.981522190007487,122,244,23,11,244,3,34,-105.0,70.5,-47.5,192878,271,32,122,15,122,5.0,3245308,788.6935,nan,3.245308,nan,11,17568,3180760,22,0,0,11,1452,704,176,748,187,363,11,45528,271,11
220,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,21,449074.65683914477,17.302039027631363,7.107863219336848,125,250,23,13,250,2,36,-105.0,70.5,-47.5,192878,310,32,125,14,124,5.0,3830660,792.52416,nan,3.83066,nan,13,17784,3759080,26,0,0,13,1716,832,208,884,221,429,13,52080,310,13
221,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,23,429697.0750006378,14.12770345087573,5.982053403519756,125,250,23,14,250,0,37,-105.0,70.5,-47.5,192878,306,32,125,15,124,5.0,4119352,796.643512,nan,4.119352,nan,14,17856,4048240,28,0,0,14,1848,896,224,952,238,462,14,51408,306,14
222,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,23,498941.27369579655,20.657740319666907,7.828430522091724,125,250,24,12,250,1,36,-105.0,70.5,-47.5,192878,349,32,125,15,123,5.0,3547920,800.191432,nan,3.54792,nan,12,17784,3469920,24,0,0,12,1584,768,192,816,204,396,12,58632,349,12
223,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,21,445217.1445132759,15.26576973109692,7.378963234944486,127,254,23,13,254,2,36,-105.0,70.5,-47.5,192878,353,32,127,16,125,5.0,3838388,804.02982,nan,3.838388,nan,13,18288,3759080,26,0,0,13,1716,832,208,884,221,429,13,59304,353,13
224,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,20,421087.5173727341,13.77494680558009,5.360407158377266,127,254,22,14,254,2,36,-105.0,70.5,-47.5,192878,268,32,127,15,125,5.0,4113400,808.14322,nan,4.1134,nan,14,18288,4048240,28,0,0,14,1848,896,224,952,238,462,14,45024,268,14
225,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,21,455217.5597268626,19.525148060758262,5.396422824330741,128,256,23,13,256,2,36,-105.0,70.5,-47.5,192878,270,32,128,14,126,5.0,3824588,811.967808,nan,3.824588,nan,13,18432,3759080,26,0,0,13,1716,832,208,884,221,429,13,45360,270,13
226,-47.5,57.5,264,132,0,0.0,0.0,0,0.0,57.5,20,466565.37018020503,17.00233794258602,6.98664932714288,132,264,24,13,264,4,37,-105.0,70.5,-47.5,192878,410,32,132,15,130,5.0,3848540,815.816348,nan,3.84854,nan,13,18864,3759080,26,0,0,13,1716,832,208,884,221,429,13,68880,410,13
227,-47.5,57.5,278,139,0,0.0,0.0,0,0.0,57.5,24,430883.1795425592,14.879315345668763,5.267011674927975,139,278,24,13,278,0,37,-105.0,70.5,-47.5,192878,522,32,139,16,137,5.0,3868508,819.684856,nan,3.868508,nan,13,20016,3759080,26,0,0,13,1716,832,208,884,221,429,13,87696,522,13
228,-47.5,57.5,270,135,0,0.0,0.0,0,0.0,57.5,23,477071.1380663539,16.721664202563527,11.569814504450004,135,270,25,12,270,2,37,-105.0,70.5,-47.5,192878,363,32,135,16,134,5.0,3551928,823.236784,nan,3.551928,nan,12,19440,3469920,24,0,0,12,1584,768,192,816,204,396,12,60984,363,12
229,-47.5,57.5,268,134,0,0.0,0.0,0,0.0,57.5,23,433365.4480894562,17.934599296046333,7.43900131389709,134,268,24,14,268,1,38,-105.0,70.5,-47.5,192878,538,32,134,16,128,5.0,4159768,827.396552,nan,4.159768,nan,14,19296,4048240,28,0,0,14,1848,896,224,952,238,462,14,90384,538,14
230,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,23,511092.39043640124,23.38279417837902,8.545467605005845,125,250,27,11,250,4,38,-105.0,70.5,-47.5,192878,601,32,125,15,123,5.0,3301180,830.697732,nan,3.30118,nan,11,18000,3180760,22,0,0,11,1452,704,176,748,187,363,11,100968,601,11
231,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,26,533374.0190898536,27.834981132131,10.391519386767413,118,236,28,10,236,2,38,-105.0,70.5,-47.5,192878,549,32,118,16,117,5.0,3002144,833.699876,nan,3.002144,nan,10,16992,2891600,20,0,0,10,1320,640,160,680,170,330,10,92232,549,10
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,25,447973.2874740378,19.792590075367066,5.305714240778279,112,224,25,13,224,0,38,-105.0,70.5,-47.5,192878,641,32,112,16,111,5.0,3884612,837.584488,nan,3.884612,nan,13,16128,3759080,26,0,0,13,1716,832,208,884,221,429,13,107688,641,13
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,23,500741.30518642213,23.96067486494059,9.257579234309475,100,200,26,11,200,3,37,-105.0,70.5,-47.5,192878,642,32,100,15,98,5.0,3304468,840.888956,nan,3.304468,nan,11,14400,3180760,22,0,0,11,1452,704,176,748,187,363,11,107856,642,11
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,19,515305.9763986021,22.3375943469829,7.986588868786391,86,172,23,12,172,4,35,-105.0,70.5,-47.5,192878,704,32,86,15,86,5.0,3602160,844.491116,nan,3.60216,nan,12,12384,3469920,24,0,0,12,1584,768,192,816,204,396,12,118272,704,12
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,22,490639.7400666764,19.595831190047367,9.393784185470203,82,164,24,12,164,2,36,-105.0,70.5,-47.5,192878,616,32,82,13,82,5.0,3586728,848.077844,nan,3.586728,nan,12,11736,3469920,24,0,0,12,1584,768,192,816,204,396,12,103488,616,12
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,22,440095.80549171503,18.926776901581878,5.8633713265550025,77,154,22,13,154,0,35,-105.0,70.5,-47.5,192878,606,32,77,14,77,5.0,3873692,851.951536,nan,3.873692,nan,13,11088,3759080,26,0,0,13,1716,832,208,884,221,429,13,101808,606,13
