step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
766,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.25883968980662,40.44365114964706,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,37,32,8,3,7,5.0,875244,572.475812,nan,0.875244,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,6216,37,3
767,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.940996799310824,27.47519476034849,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,6,32,8,3,7,5.0,580744,573.056556,nan,0.580744,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
768,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,57.42928500523823,53.399027647348476,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,69,32,8,3,6,5.0,880620,573.937176,nan,0.88062,nan,3,1152,867480,6,0,0,3,396,192,48,204,51,99,3,11592,69,3
769,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.92004359669938,30.974346781654507,8,16,2,2,16,0,4,-105.0,70.5,-47.5,192878,6,32,8,4,8,5.0,580528,574.517704,nan,0.580528,nan,2,936,578320,4,0,0,2,264,128,32,136,34,66,2,1008,6,2
770,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.18430709838867,59.23868179321289,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,1,32,7,1,5,5.0,579760,575.097464,nan,0.57976,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
771,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.93098449457604,20.789613501108303,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,67,32,6,3,5,5.0,590704,575.688168,nan,0.590704,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
772,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,43.37996302351521,19.561928908119746,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,36,32,5,2,4,5.0,874644,576.562812,nan,0.874644,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,6048,36,3
773,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.8850212097168,58.827667236328125,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,66,32,4,3,3,5.0,590248,577.15306,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
774,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,24.339869859691902,19.538508077063714,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,2,32,3,1,2,5.0,579352,577.732412,nan,0.579352,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
775,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.11667150725304,33.45577762669351,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,31,32,4,2,3,5.0,584368,578.31678,nan,0.584368,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5208,31,2
776,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.55668928697148,37.03524801400169,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,873996,579.190776,nan,0.873996,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
777,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,32.98621866717709,28.631360086565106,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,35,32,6,3,6,5.0,585112,579.775888,nan,0.585112,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
778,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.616794527010384,21.020806511607386,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,65,32,5,2,4,5.0,879516,580.655404,nan,0.879516,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
779,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,24.061135978801644,19.367642708720997,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,102,32,4,2,4,5.0,596296,581.2517,nan,0.596296,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
780,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,30.65949181576797,19.088065904991502,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,97,32,4,2,4,5.0,595456,581.847156,nan,0.595456,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
781,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,31.611869512808994,21.443726048858807,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,128,32,4,2,4,5.0,600664,582.44782,nan,0.600664,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,21504,128,2
782,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,3,6,1,1,6,0,2,-105.0,70.5,-47.5,192878,9,32,3,1,3,5.0,291236,582.739056,nan,0.291236,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,1512,9,1
783,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.99605369567871,58.99604797363281,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,1,32,2,1,2,5.0,289748,583.028804,nan,0.289748,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
784,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.50382995605469,67.50382995605469,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,583.31824,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
785,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,44.37708647530392,27.541236752866475,3,6,0,3,6,0,3,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,873708,584.191948,nan,0.873708,nan,3,288,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
786,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,49.01181919298593,39.55716574977137,3,6,1,3,6,0,4,-105.0,70.5,-47.5,192878,34,32,3,2,2,5.0,873804,585.065752,nan,0.873804,nan,3,216,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
787,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.834471702575684,58.837589263916016,3,6,1,2,6,0,3,-105.0,70.5,-47.5,192878,34,32,3,3,3,5.0,584584,585.650336,nan,0.584584,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
788,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,45.455735020577556,44.124022915754125,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,66,32,4,2,3,5.0,590176,586.240512,nan,0.590176,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
789,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.33988952636719,60.07197189331055,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,590248,586.83076,nan,0.590248,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
790,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,50.721568328558114,42.695558638763245,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,66,32,4,2,2,5.0,879540,587.7103,nan,0.87954,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
791,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.06293456072374,18.875142362587397,8,16,3,3,16,0,6,-105.0,70.5,-47.5,192878,66,32,8,3,8,5.0,879828,588.590128,nan,0.879828,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
792,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,32.5523054757985,19.679577524955448,9,18,1,3,18,0,4,-105.0,70.5,-47.5,192878,130,32,9,4,7,5.0,891012,589.48114,nan,0.891012,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
793,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.665143410434005,37.67040469483099,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,130,32,9,4,9,5.0,891012,590.372152,nan,0.891012,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,21840,130,3
794,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,22.874023195350286,19.40549843209262,9,18,3,3,18,0,6,-105.0,70.5,-47.5,192878,98,32,9,4,9,5.0,885636,591.257788,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
795,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.684343338012695,59.864864349365234,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,70,32,6,3,6,5.0,591208,591.848996,nan,0.591208,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
796,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,19.76125755940094,19.688885386283573,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,2,32,5,2,5,5.0,579640,592.428636,nan,0.57964,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,336,2,2
797,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.913749909222155,30.026212504320256,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,874308,593.302944,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
798,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,19.76125755940094,19.688885386283573,4,8,2,2,8,0,4,-105.0,70.5,-47.5,192878,33,32,4,2,3,5.0,584704,593.887648,nan,0.584704,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
799,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.176828647788625,18.995063594332603,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,79,32,5,4,5,5.0,881868,594.769516,nan,0.881868,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,13272,79,3
800,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,34.68122063590712,18.995063594332603,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,66,32,5,4,5,5.0,879612,595.649128,nan,0.879612,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,11088,66,3
801,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.018627107066685,39.452701197602245,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,29,32,6,4,6,5.0,873540,596.522668,nan,0.87354,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,4872,29,3
802,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.93142686906785,19.688885386283573,6,12,3,4,12,0,7,-105.0,70.5,-47.5,192878,3,32,6,3,5,5.0,1158464,597.681132,nan,1.158464,nan,4,792,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
803,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,51.127364575772646,39.50132716838334,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,4,32,6,4,6,5.0,869268,598.5504,nan,0.869268,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,672,4,3
804,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,35.641907632567,19.688885386283573,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,3,32,6,3,5,5.0,869172,599.419572,nan,0.869172,nan,3,792,867480,6,0,0,3,396,192,48,204,51,99,3,504,3,3
805,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.12815676123814,39.50132716838334,6,12,2,3,12,0,5,-105.0,70.5,-47.5,192878,35,32,6,4,5,5.0,874620,600.294192,nan,0.87462,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5880,35,3
806,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.96981566416037,19.688885386283573,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,3,32,6,3,5,5.0,1158536,601.452728,nan,1.158536,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,504,3,4
807,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.40586331099336,39.27853525650856,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,36,32,6,4,5,5.0,585424,602.038152,nan,0.585424,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
808,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.45351791381836,67.40320587158203,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,3,32,6,2,4,5.0,579880,602.618032,nan,0.57988,nan,2,792,578320,4,0,0,2,264,128,32,136,34,66,2,504,3,2
809,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.990636014579415,39.50134240243622,6,12,3,2,12,0,5,-105.0,70.5,-47.5,192878,34,32,6,3,4,5.0,585160,603.203192,nan,0.58516,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
810,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,30.9698151873311,19.688885386283573,6,12,1,4,12,0,5,-105.0,70.5,-47.5,192878,2,32,6,2,4,5.0,1158368,604.36156,nan,1.158368,nan,4,864,1156640,8,0,0,4,528,256,64,272,68,132,4,336,2,4
811,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,41.58664618208785,38.22956077704136,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,36,32,9,4,8,5.0,585784,604.947344,nan,0.585784,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,6048,36,2
812,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.53418496839833,43.35282264480362,9,18,2,3,18,0,5,-105.0,70.5,-47.5,192878,83,32,9,2,7,5.0,883116,605.83046,nan,0.883116,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,13944,83,3
813,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,2,562500.0,46.61291934680099,43.055489301086354,9,18,2,2,18,0,4,-105.0,70.5,-47.5,192878,65,32,9,3,9,5.0,590656,606.421116,nan,0.590656,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
814,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.26535669962565,61.673545837402344,10,20,1,3,20,0,4,-105.0,70.5,-47.5,192878,118,32,10,3,9,5.0,889140,607.310256,nan,0.88914,nan,3,1440,867480,6,0,0,3,396,192,48,204,51,99,3,19824,118,3
815,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.330064969592605,42.328654972601704,9,18,3,2,18,0,5,-105.0,70.5,-47.5,192878,39,32,9,3,9,5.0,586432,607.896688,nan,0.586432,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,6552,39,2
816,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.85198974609375,59.5634765625,6,12,1,3,12,0,4,-105.0,70.5,-47.5,192878,33,32,6,2,5,5.0,874284,608.770972,nan,0.874284,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,5544,33,3
817,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.92595573816804,45.45395226539361,5,10,2,4,10,0,6,-105.0,70.5,-47.5,192878,13,32,5,3,4,5.0,1160072,609.931044,nan,1.160072,nan,4,720,1156640,8,0,0,4,528,256,64,272,68,132,4,2184,13,4
818,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.886439641316734,57.93470764160156,4,8,2,3,8,0,5,-105.0,70.5,-47.5,192878,67,32,4,4,4,5.0,879708,610.810752,nan,0.879708,nan,3,576,867480,6,0,0,3,396,192,48,204,51,99,3,11256,67,3
819,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,2,562500.0,53.71072622804439,51.595218293876826,3,6,2,3,6,0,5,-105.0,70.5,-47.5,192878,2,32,3,2,2,5.0,868644,611.679396,nan,0.868644,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,336,2,3
820,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.42216110229492,65.42216110229492,4,8,1,1,8,0,2,-105.0,70.5,-47.5,192878,66,32,4,3,4,5.0,300884,611.98028,nan,0.300884,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
821,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.68652176013957,26.98097084377818,5,10,3,3,10,0,6,-105.0,70.5,-47.5,192878,96,32,5,2,4,5.0,884724,612.865004,nan,0.884724,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
822,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.41330814361572,58.17335510253906,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,79,32,6,3,6,5.0,592504,613.457508,nan,0.592504,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,13272,79,2
823,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.07589716372502,19.67530816449201,7,14,3,3,14,0,6,-105.0,70.5,-47.5,192878,54,32,7,2,6,5.0,877812,614.33532,nan,0.877812,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,9072,54,3
824,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,3,562500.0,32.11760222149428,20.175426887644964,6,12,3,3,12,0,6,-105.0,70.5,-47.5,192878,34,32,6,3,6,5.0,874308,615.209628,nan,0.874308,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,5712,34,3
825,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,3,562500.0,60.412800788879395,59.2928352355957,3,6,3,2,6,0,5,-105.0,70.5,-47.5,192878,67,32,3,2,2,5.0,590272,615.7999,nan,0.590272,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
826,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.98719596862793,57.9871940612793,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,33,32,1,1,1,5.0,294908,616.094808,nan,0.294908,nan,1,72,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
827,-47.5,57.5,0,0,0,0.0,0.0,0,0.0,57.5,,,,,0,,,0,0,,0,-105.0,70.5,-47.5,,,,,,,5.0,0,616.094808,nan,0.0,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.80411529541016,66.80411529541016,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289160,616.383968,nan,0.28916,nan,1,0,289160,2,0,0,1,0,0,0,0,0,0,1,0,0,0
829,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.823463439941406,63.823463439941406,1,2,1,1,2,0,2,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289292,616.67326,nan,0.289292,nan,1,0,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
830,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,168,616.673428,nan,0.000168,nan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
831,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.96381950378418,61.96381759643555,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,64,32,2,1,1,5.0,300188,616.973616,nan,0.300188,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
832,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.19847301016961,36.42435011385282,4,8,3,2,8,0,5,-105.0,70.5,-47.5,192878,35,32,4,2,4,5.0,584752,617.558368,nan,0.584752,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
833,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.46418639745405,37.46032147812196,4,8,1,3,8,0,4,-105.0,70.5,-47.5,192878,65,32,4,3,4,5.0,879228,618.437596,nan,0.879228,nan,3,432,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
834,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,3,562500.0,50.64542604639018,33.19650654499393,4,8,3,4,8,0,7,-105.0,70.5,-47.5,192878,98,32,4,4,4,5.0,1174064,619.61166,nan,1.174064,nan,4,432,1156640,8,0,0,4,528,256,64,272,68,132,4,16464,98,4
835,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.70632325642675,20.939877438314657,5,10,0,3,10,0,3,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,879012,620.490672,nan,0.879012,nan,3,216,867480,6,0,0,3,396,192,48,204,51,99,3,10920,65,3
836,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,2,562500.0,62.30129814147949,61.06190490722656,6,12,2,2,12,0,4,-105.0,70.5,-47.5,192878,70,32,6,2,6,5.0,591064,621.081736,nan,0.591064,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,11760,70,2
837,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.38213984171549,57.814308166503906,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,104,32,7,3,7,5.0,886212,621.967948,nan,0.886212,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,17472,104,3
838,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,66.4171028137207,61.37666320800781,7,14,1,2,14,0,3,-105.0,70.5,-47.5,192878,98,32,7,3,7,5.0,596056,622.564004,nan,0.596056,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
839,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,2,562500.0,48.91457467606701,38.16869309105173,8,16,2,3,16,0,5,-105.0,70.5,-47.5,192878,172,32,8,4,8,5.0,897780,623.461784,nan,0.89778,nan,3,1008,867480,6,0,0,3,396,192,48,204,51,99,3,28896,172,3
840,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.8134807829184,39.867290122209056,7,14,2,3,14,0,5,-105.0,70.5,-47.5,192878,131,32,7,3,7,5.0,890820,624.352604,nan,0.89082,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,22008,131,3
841,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,60.6712220509847,57.65126419067383,5,10,2,3,10,0,5,-105.0,70.5,-47.5,192878,128,32,5,3,5,5.0,890028,625.242632,nan,0.890028,nan,3,648,867480,6,0,0,3,396,192,48,204,51,99,3,21504,128,3
842,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.33215929745149,27.36885762422584,5,10,1,3,10,0,4,-105.0,70.5,-47.5,192878,126,32,5,3,5,5.0,889548,626.13218,nan,0.889548,nan,3,504,867480,6,0,0,3,396,192,48,204,51,99,3,21168,126,3
843,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.75376510620117,64.75376510620117,4,8,0,1,8,0,1,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,300788,626.432968,nan,0.300788,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
844,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.56213694024618,40.240058447497034,5,10,3,2,10,0,5,-105.0,70.5,-47.5,192878,133,32,5,3,5,5.0,601576,627.034544,nan,0.601576,nan,2,648,578320,4,0,0,2,264,128,32,136,34,66,2,22344,133,2
845,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.054901123046875,61.27510070800781,6,12,1,2,12,0,3,-105.0,70.5,-47.5,192878,97,32,6,3,6,5.0,595600,627.630144,nan,0.5956,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
846,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.13939028655466,24.66162913355693,7,14,1,3,14,0,4,-105.0,70.5,-47.5,192878,73,32,7,3,7,5.0,881004,628.511148,nan,0.881004,nan,3,864,867480,6,0,0,3,396,192,48,204,51,99,3,12264,73,3
847,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.00033052554848,23.15565223012559,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,114,32,8,4,8,5.0,1177328,629.688476,nan,1.177328,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,19152,114,4
848,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,4,562500.0,42.10572555319603,26.402440499574688,8,16,4,4,16,0,8,-105.0,70.5,-47.5,192878,116,32,8,4,8,5.0,1177664,630.86614,nan,1.177664,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,19488,116,4
849,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.07172002107545,30.468525152209807,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,51,32,8,4,8,5.0,1166744,632.032884,nan,1.166744,nan,4,1008,1156640,8,0,0,4,528,256,64,272,68,132,4,8568,51,4
