step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
528,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.018300784240346,36.79970291846269,18,36,9,5,36,0,14,-105.0,70.5,-47.5,192878,100,32,18,6,18,5.0,1465636,978.720596,nan,1.465636,nan,5,2376,1445800,10,0,0,5,660,320,80,340,85,165,5,16800,100,5
529,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.415372305942974,36.79968879228754,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,89,32,19,6,18,5.0,1753152,980.473748,nan,1.753152,nan,6,2448,1734960,12,0,0,6,792,384,96,408,102,198,6,14952,89,6
530,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,10,562500.0,44.65218553761719,36.394771102333294,18,36,10,7,36,0,17,-105.0,70.5,-47.5,192878,138,32,18,6,17,5.0,2050604,982.524352,nan,2.050604,nan,7,2376,2024120,14,0,0,7,924,448,112,476,119,231,7,23184,138,7
531,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.503823474588614,40.24091562637511,19,38,11,7,38,0,18,-105.0,70.5,-47.5,192878,178,32,19,7,19,5.0,2057180,984.581532,nan,2.05718,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,29904,178,7
532,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,11,562500.0,44.33623954081809,36.394763478814454,17,34,11,6,34,0,17,-105.0,70.5,-47.5,192878,74,32,17,6,17,5.0,1750128,986.33166,nan,1.750128,nan,6,1944,1734960,12,0,0,6,792,384,96,408,102,198,6,12432,74,6
533,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,534783.2434135475,28.877160892621163,9.287317058115748,19,38,10,8,38,0,18,-105.0,70.5,-47.5,192878,103,32,19,7,18,5.0,2333440,988.6651,nan,2.33344,nan,8,1800,2313280,16,0,0,8,1056,512,128,544,136,264,8,17304,103,8
534,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.680170751489804,18.208395423520038,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,103,32,21,8,21,5.0,2044292,990.709392,nan,2.044292,nan,7,1944,2024120,14,0,0,7,924,448,112,476,119,231,7,17304,103,7
535,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.22333849703665,18.208395423520038,21,42,12,7,42,0,19,-105.0,70.5,-47.5,192878,151,32,21,8,20,5.0,2052644,992.762036,nan,2.052644,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,25368,151,7
536,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,31.28337603958743,18.208395423520038,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,134,32,21,8,21,5.0,2339080,995.101116,nan,2.33908,nan,8,2232,2313280,16,0,0,8,1056,512,128,544,136,264,8,22512,134,8
537,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,37.603382713685974,19.877868289196226,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,134,32,21,8,21,5.0,2339224,997.44034,nan,2.339224,nan,8,2376,2313280,16,0,0,8,1056,512,128,544,136,264,8,22512,134,8
538,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.67936459400039,20.473905833953715,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,119,32,21,8,21,5.0,2336704,999.777044,nan,2.336704,nan,8,2376,2313280,16,0,0,8,1056,512,128,544,136,264,8,19992,119,8
539,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,544256.500111724,24.480283273149663,12.891835686684963,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,104,32,21,8,21,5.0,2334184,1002.111228,nan,2.334184,nan,8,2376,2313280,16,0,0,8,1056,512,128,544,136,264,8,17472,104,8
540,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.1411532185391,20.10461765465783,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,95,32,21,8,21,5.0,2332672,1004.4439,nan,2.332672,nan,8,2376,2313280,16,0,0,8,1056,512,128,544,136,264,8,15960,95,8
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,13,562500.0,32.27955539266278,20.859945243553856,27,54,13,6,54,0,19,-105.0,70.5,-47.5,192878,72,32,27,8,27,5.0,1751016,1006.194916,nan,1.751016,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,12096,72,6
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,13,562500.0,33.81145165586308,19.60975594539486,26,52,13,6,52,0,19,-105.0,70.5,-47.5,192878,202,32,26,7,24,5.0,1772784,1007.9677,nan,1.772784,nan,6,3096,1734960,12,0,0,6,792,384,96,408,102,198,6,33936,202,6
543,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,50.367927465659484,32.643594294967066,29,58,13,6,58,0,19,-105.0,70.5,-47.5,192878,165,32,29,7,28,5.0,1766928,1009.734628,nan,1.766928,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
544,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.83548984110771,21.766818871166713,29,58,13,6,58,0,19,-105.0,70.5,-47.5,192878,252,32,29,7,28,5.0,1781832,1011.51646,nan,1.781832,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,42336,252,6
545,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,13,562500.0,52.618474329847466,41.54967284106485,31,62,13,6,62,0,19,-105.0,70.5,-47.5,192878,309,32,31,7,30,5.0,1791984,1013.308444,nan,1.791984,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,51912,309,6
546,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,38.429435331427875,18.73362153718322,26,52,12,7,52,0,19,-105.0,70.5,-47.5,192878,259,32,26,7,26,5.0,2072300,1015.380744,nan,2.0723,nan,7,3744,2024120,14,0,0,7,924,448,112,476,119,231,7,43512,259,7
547,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,490208.21952268196,41.130290297633266,10.015332828854092,20,40,9,6,40,0,15,-105.0,70.5,-47.5,192878,162,32,20,5,20,5.0,1765848,1017.146592,nan,1.765848,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
548,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,44.16333604606994,30.98592574521635,19,38,9,5,38,0,14,-105.0,70.5,-47.5,192878,194,32,19,5,19,5.0,1481788,1018.62838,nan,1.481788,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,32592,194,5
549,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.97504991116796,38.34181389093856,21,42,8,5,42,0,13,-105.0,70.5,-47.5,192878,200,32,21,5,21,5.0,1483084,1020.111464,nan,1.483084,nan,5,3024,1445800,10,0,0,5,660,320,80,340,85,165,5,33600,200,5
550,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.285249364384576,35.56529816504285,24,48,9,5,48,0,14,-105.0,70.5,-47.5,192878,208,32,24,5,24,5.0,1484716,1021.59618,nan,1.484716,nan,5,3312,1445800,10,0,0,5,660,320,80,340,85,165,5,34944,208,5
551,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.60884306010935,43.50352776194521,27,54,12,5,54,0,17,-105.0,70.5,-47.5,192878,370,32,27,8,27,5.0,1512508,1023.108688,nan,1.512508,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,62160,370,5
552,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.92404363000035,31.517473934491033,26,52,10,6,52,0,16,-105.0,70.5,-47.5,192878,293,32,26,7,26,5.0,1788720,1024.897408,nan,1.78872,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,49224,293,6
553,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.4932831013752,35.20710607136393,33,66,12,6,66,0,18,-105.0,70.5,-47.5,192878,229,32,33,8,33,5.0,1778976,1026.676384,nan,1.778976,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,38472,229,6
554,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.00213480602767,34.94631838381857,33,66,12,6,66,0,18,-105.0,70.5,-47.5,192878,272,32,33,7,32,5.0,1786200,1028.462584,nan,1.7862,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,45696,272,6
555,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.51004305310866,33.557096292516306,29,58,11,5,58,0,16,-105.0,70.5,-47.5,192878,206,32,29,6,29,5.0,1485244,1029.947828,nan,1.485244,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,34608,206,5
556,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.14426248848443,29.76011169949387,28,56,11,6,56,0,17,-105.0,70.5,-47.5,192878,272,32,28,7,28,5.0,1785480,1031.733308,nan,1.78548,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,45696,272,6
557,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.0509929900189,26.485666744006025,25,50,10,6,50,0,16,-105.0,70.5,-47.5,192878,263,32,25,7,25,5.0,1783536,1033.516844,nan,1.783536,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
558,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.532176015076494,39.32395807210863,26,52,10,7,52,0,17,-105.0,70.5,-47.5,192878,166,32,26,7,26,5.0,2056460,1035.573304,nan,2.05646,nan,7,3528,2024120,14,0,0,7,924,448,112,476,119,231,7,27888,166,7
559,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.72695047251568,21.194771280315273,28,56,11,6,56,0,17,-105.0,70.5,-47.5,192878,251,32,28,8,28,5.0,1781952,1037.355256,nan,1.781952,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,42168,251,6
560,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.853522564965765,36.02968083061232,31,62,12,6,62,0,18,-105.0,70.5,-47.5,192878,262,32,31,8,31,5.0,1784232,1039.139488,nan,1.784232,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,44016,262,6
561,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,50.5393617975565,41.75532834012831,30,60,12,5,60,0,17,-105.0,70.5,-47.5,192878,248,32,30,7,30,5.0,1492444,1040.631932,nan,1.492444,nan,5,4320,1445800,10,0,0,5,660,320,80,340,85,165,5,41664,248,5
562,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.63874608743054,23.327231098861255,26,52,9,6,52,0,15,-105.0,70.5,-47.5,192878,183,32,26,6,26,5.0,1770240,1042.402172,nan,1.77024,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,30744,183,6
563,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,8,562500.0,49.13283776253551,32.26473979708052,23,46,8,6,46,0,14,-105.0,70.5,-47.5,192878,187,32,23,6,23,5.0,1770480,1044.172652,nan,1.77048,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,31416,187,6
564,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,8,562500.0,52.594798932393765,41.52524136419054,24,48,8,6,48,0,14,-105.0,70.5,-47.5,192878,265,32,24,7,24,5.0,1783728,1045.95638,nan,1.783728,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,44520,265,6
565,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.720849574571105,26.10600962474895,26,52,9,6,52,0,15,-105.0,70.5,-47.5,192878,180,32,26,7,26,5.0,1769664,1047.726044,nan,1.769664,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,30240,180,6
566,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,9,562500.0,52.033619743451176,44.63650126342141,26,52,9,5,52,0,14,-105.0,70.5,-47.5,192878,207,32,26,6,26,5.0,1484980,1049.211024,nan,1.48498,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,34776,207,5
567,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.608173380116284,38.55831786020355,28,56,10,5,56,0,15,-105.0,70.5,-47.5,192878,256,32,28,6,28,5.0,1493428,1050.704452,nan,1.493428,nan,5,3960,1445800,10,0,0,5,660,320,80,340,85,165,5,43008,256,5
568,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.86519389389845,34.589069324908564,29,58,10,5,58,0,15,-105.0,70.5,-47.5,192878,258,32,29,7,29,5.0,1493980,1052.198432,nan,1.49398,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,43344,258,5
569,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.34468188238277,20.63761875212403,29,58,10,5,58,0,15,-105.0,70.5,-47.5,192878,275,32,29,7,29,5.0,1496764,1053.695196,nan,1.496764,nan,5,4104,1445800,10,0,0,5,660,320,80,340,85,165,5,46200,275,5
570,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,10,562500.0,40.53342803672632,24.141686003613895,30,60,10,5,60,0,15,-105.0,70.5,-47.5,192878,227,32,30,7,30,5.0,1488844,1055.18404,nan,1.488844,nan,5,4248,1445800,10,0,0,5,660,320,80,340,85,165,5,38136,227,5
571,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.33048707390903,25.244740050244758,32,64,12,5,64,0,17,-105.0,70.5,-47.5,192878,187,32,32,7,32,5.0,1482412,1056.666452,nan,1.482412,nan,5,4536,1445800,10,0,0,5,660,320,80,340,85,165,5,31416,187,5
572,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,11,562500.0,51.37225655537983,36.799221419619855,35,70,11,6,70,0,17,-105.0,70.5,-47.5,192878,162,32,35,6,34,5.0,1767936,1058.434388,nan,1.767936,nan,6,4968,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
573,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,10,562500.0,32.67495406572022,18.595142439620357,35,70,10,7,70,0,17,-105.0,70.5,-47.5,192878,354,32,35,8,34,5.0,2089556,1060.523944,nan,2.089556,nan,7,5040,2024120,14,0,0,7,924,448,112,476,119,231,7,59472,354,7
574,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,12,562500.0,29.99515817127906,18.59513099567915,36,72,12,5,72,0,17,-105.0,70.5,-47.5,192878,343,32,36,8,36,5.0,1509268,1062.033212,nan,1.509268,nan,5,5184,1445800,10,0,0,5,660,320,80,340,85,165,5,57624,343,5
575,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,13,562500.0,48.61321278076147,34.629099987297785,40,80,13,5,80,0,18,-105.0,70.5,-47.5,192878,263,32,40,7,39,5.0,1496260,1063.529472,nan,1.49626,nan,5,5616,1445800,10,0,0,5,660,320,80,340,85,165,5,44184,263,5
576,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,12,562500.0,42.42422946698206,31.325961791159358,41,82,12,6,82,0,18,-105.0,70.5,-47.5,192878,209,32,41,7,41,5.0,1776768,1065.30624,nan,1.776768,nan,6,5904,1734960,12,0,0,6,792,384,96,408,102,198,6,35112,209,6
577,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,12,562500.0,49.72565611251619,20.48930844907685,42,84,12,6,84,0,18,-105.0,70.5,-47.5,192878,205,32,42,7,41,5.0,1776240,1067.08248,nan,1.77624,nan,6,6048,1734960,12,0,0,6,792,384,96,408,102,198,6,34440,205,6
578,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.91269774277206,19.901698156534437,42,84,12,6,84,0,18,-105.0,70.5,-47.5,192878,238,32,42,7,42,5.0,1781784,1068.864264,nan,1.781784,nan,6,6048,1734960,12,0,0,6,792,384,96,408,102,198,6,39984,238,6
579,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,13,562500.0,45.241422744179694,20.48453627974173,43,86,13,6,86,0,19,-105.0,70.5,-47.5,192878,150,32,43,8,43,5.0,1767144,1070.631408,nan,1.767144,nan,6,6192,1734960,12,0,0,6,792,384,96,408,102,198,6,25200,150,6
580,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,13,562500.0,38.96615219192825,20.48453627974173,43,86,13,5,86,0,18,-105.0,70.5,-47.5,192878,187,32,43,8,41,5.0,1484068,1072.115476,nan,1.484068,nan,5,6192,1445800,10,0,0,5,660,320,80,340,85,165,5,31416,187,5
581,-47.5,57.5,88,44,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.49012000497589,20.48453627974173,44,88,12,6,88,0,18,-105.0,70.5,-47.5,192878,164,32,44,6,42,5.0,1769640,1073.885116,nan,1.76964,nan,6,6336,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
582,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.12805636952951,20.48453627974173,46,92,12,6,92,0,18,-105.0,70.5,-47.5,192878,208,32,46,8,45,5.0,1777320,1075.662436,nan,1.77732,nan,6,6624,1734960,12,0,0,6,792,384,96,408,102,198,6,34944,208,6
583,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.64048431475653,20.68391562687352,47,94,13,6,94,1,19,-105.0,70.5,-47.5,192878,174,32,47,7,46,5.0,1771752,1077.434188,nan,1.771752,nan,6,6768,1734960,12,0,0,6,792,384,96,408,102,198,6,29232,174,6
584,-47.5,57.5,98,49,0,0.0,0.0,0,0.0,57.5,11,509158.5136127803,28.949373729736546,11.102798534353258,49,98,11,8,98,0,19,-105.0,70.5,-47.5,192878,237,32,49,8,47,5.0,2361208,1079.795396,nan,2.361208,nan,8,7056,2313280,16,0,0,8,1056,512,128,544,136,264,8,39816,237,8
585,-47.5,57.5,100,50,0,0.0,0.0,0,0.0,57.5,13,562500.0,47.93902665157409,20.68391562687352,50,100,14,6,100,1,20,-105.0,70.5,-47.5,192878,294,32,50,9,49,5.0,1792344,1081.58774,nan,1.792344,nan,6,7200,1734960,12,0,0,6,792,384,96,408,102,198,6,49392,294,6
586,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,13,492056.14752858627,34.460276916564005,8.682565168306391,46,92,13,7,92,0,20,-105.0,70.5,-47.5,192878,242,32,46,9,44,5.0,2072324,1083.660064,nan,2.072324,nan,7,6624,2024120,14,0,0,7,924,448,112,476,119,231,7,40656,242,7
587,-47.5,57.5,94,47,0,0.0,0.0,0,0.0,57.5,13,483064.54154042323,36.00953808435737,5.324274683880156,47,94,13,7,94,0,20,-105.0,70.5,-47.5,192878,263,32,47,9,47,5.0,2075996,1085.73606,nan,2.075996,nan,7,6768,2024120,14,0,0,7,924,448,112,476,119,231,7,44184,263,7
588,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,13,562500.0,30.35502079521778,19.949339203872892,46,92,13,7,92,0,20,-105.0,70.5,-47.5,192878,143,32,46,9,45,5.0,2055692,1087.791752,nan,2.055692,nan,7,6624,2024120,14,0,0,7,924,448,112,476,119,231,7,24024,143,7
589,-47.5,57.5,86,43,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.299495476153744,27.495385054295657,43,86,13,7,86,0,20,-105.0,70.5,-47.5,192878,177,32,43,8,42,5.0,2060972,1089.852724,nan,2.060972,nan,7,6192,2024120,14,0,0,7,924,448,112,476,119,231,7,29736,177,7
590,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,14,562500.0,39.33534164804193,29.17572989665745,41,82,14,6,82,0,20,-105.0,70.5,-47.5,192878,282,32,41,8,40,5.0,1789032,1091.641756,nan,1.789032,nan,6,5904,1734960,12,0,0,6,792,384,96,408,102,198,6,47376,282,6
591,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,13,504721.035065805,33.34959868652565,10.211229597970641,37,74,13,7,74,0,20,-105.0,70.5,-47.5,192878,254,32,37,8,36,5.0,2073044,1093.7148,nan,2.073044,nan,7,5328,2024120,14,0,0,7,924,448,112,476,119,231,7,42672,254,7
592,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,11,508782.9631645703,38.64016765909938,10.616075106155973,31,62,11,6,62,0,17,-105.0,70.5,-47.5,192878,191,32,31,6,31,5.0,1772304,1095.487104,nan,1.772304,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,32088,191,6
593,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,9,509896.7505203553,40.56773603176159,6.990293280820491,24,48,9,6,48,0,15,-105.0,70.5,-47.5,192878,196,32,24,6,24,5.0,1772136,1097.25924,nan,1.772136,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
594,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,39.821982600192605,23.111319318706414,20,40,10,6,40,0,16,-105.0,70.5,-47.5,192878,164,32,20,7,20,5.0,1766184,1099.025424,nan,1.766184,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
595,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,12,562500.0,34.60306535327098,23.57418523572123,20,40,12,4,40,0,16,-105.0,70.5,-47.5,192878,264,32,20,5,19,5.0,1204400,1100.229824,nan,1.2044,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,44352,264,4
596,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,46.223048281369564,30.177064160274067,16,32,11,5,32,0,16,-105.0,70.5,-47.5,192878,256,32,16,6,16,5.0,1491700,1101.721524,nan,1.4917,nan,5,2232,1445800,10,0,0,5,660,320,80,340,85,165,5,43008,256,5
597,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.52097241601632,22.411835106166954,22,44,12,6,44,0,18,-105.0,70.5,-47.5,192878,316,32,22,8,22,5.0,1791936,1103.51346,nan,1.791936,nan,6,3096,1734960,12,0,0,6,792,384,96,408,102,198,6,53088,316,6
598,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.46991356802956,20.47309062488999,21,42,12,6,42,0,18,-105.0,70.5,-47.5,192878,254,32,21,7,21,5.0,1781304,1105.294764,nan,1.781304,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,42672,254,6
599,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.80912505609627,21.151833486271116,21,42,11,6,42,0,17,-105.0,70.5,-47.5,192878,255,32,21,7,21,5.0,1781616,1107.07638,nan,1.781616,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,42840,255,6
600,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.15080862185397,21.90062981340236,19,38,9,7,38,0,16,-105.0,70.5,-47.5,192878,250,32,19,7,19,5.0,2069780,1109.14616,nan,2.06978,nan,7,2736,2024120,14,0,0,7,924,448,112,476,119,231,7,42000,250,7
601,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.255242954374985,18.940919381909385,17,34,9,7,34,0,16,-105.0,70.5,-47.5,192878,308,32,17,7,17,5.0,2079236,1111.225396,nan,2.079236,nan,7,2448,2024120,14,0,0,7,924,448,112,476,119,231,7,51744,308,7
602,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,11,559988.0444792308,42.61307777329821,16.843667142982127,15,30,11,7,30,0,18,-105.0,70.5,-47.5,192878,247,32,15,7,15,5.0,2068700,1113.294096,nan,2.0687,nan,7,2160,2024120,14,0,0,7,924,448,112,476,119,231,7,41496,247,7
603,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.73104171632194,30.03538353713165,11,22,9,5,22,0,14,-105.0,70.5,-47.5,192878,166,32,11,6,11,5.0,1475932,1114.770028,nan,1.475932,nan,5,1584,1445800,10,0,0,5,660,320,80,340,85,165,5,27888,166,5
604,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,7,562500.0,42.84823492053047,27.465746463236506,9,18,7,5,18,0,12,-105.0,70.5,-47.5,192878,100,32,9,5,9,5.0,1464556,1116.234584,nan,1.464556,nan,5,1296,1445800,10,0,0,5,660,320,80,340,85,165,5,16800,100,5
605,-47.5,57.5,20,10,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.412234818211275,31.570487299011635,10,20,8,5,20,0,13,-105.0,70.5,-47.5,192878,111,32,10,5,10,5.0,1466548,1117.701132,nan,1.466548,nan,5,1440,1445800,10,0,0,5,660,320,80,340,85,165,5,18648,111,5
606,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,8,562500.0,53.403447655957976,30.344245352644336,12,24,8,5,24,0,13,-105.0,70.5,-47.5,192878,42,32,12,4,11,5.0,1455028,1119.15616,nan,1.455028,nan,5,1512,1445800,10,0,0,5,660,320,80,340,85,165,5,7056,42,5
607,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,10,562500.0,37.225883343568945,19.29729701009488,17,34,10,7,34,0,17,-105.0,70.5,-47.5,192878,128,32,17,7,17,5.0,2048636,1121.204796,nan,2.048636,nan,7,2088,2024120,14,0,0,7,924,448,112,476,119,231,7,21504,128,7
608,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,10,562500.0,33.15968267562405,19.02765213118352,19,38,10,6,38,0,16,-105.0,70.5,-47.5,192878,196,32,19,6,18,5.0,1770768,1122.975564,nan,1.770768,nan,6,2088,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
