step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
160,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,47.62610698815849,31.05671734199886,82,164,1,7,164,0,8,-105.0,70.5,-47.5,192878,402,32,82,16,78,5.0,2101220,309.41892,nan,2.10122,nan,7,8640,2024120,14,0,0,7,924,448,112,476,119,231,7,67536,402,7
161,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.1734660215635,18.09764485138735,91,182,2,5,182,0,7,-105.0,70.5,-47.5,192878,340,32,91,15,87,5.0,1513588,310.932508,nan,1.513588,nan,5,10008,1445800,10,0,0,5,660,320,80,340,85,165,5,57120,340,5
162,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,4,544000.8157966139,44.22978721874349,11.821281347502426,90,180,4,7,180,0,11,-105.0,70.5,-47.5,192878,401,32,90,16,84,5.0,2103212,313.03572,nan,2.103212,nan,7,10800,2024120,14,0,0,7,924,448,112,476,119,231,7,67368,401,7
163,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,4,514236.56860052154,30.312486741176063,9.71454581977078,84,168,4,9,168,0,13,-105.0,70.5,-47.5,192878,336,32,84,15,79,5.0,2670444,315.706164,nan,2.670444,nan,9,10368,2602440,18,0,0,9,1188,576,144,612,153,297,9,56448,336,9
164,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,3,499183.7655220348,34.74182769472863,9.87003865607708,84,168,3,7,168,0,10,-105.0,70.5,-47.5,192878,359,32,84,16,79,5.0,2094428,317.800592,nan,2.094428,nan,7,9072,2024120,14,0,0,7,924,448,112,476,119,231,7,60312,359,7
165,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.456217305379646,28.18285540269498,86,172,2,6,172,0,8,-105.0,70.5,-47.5,192878,356,32,86,14,80,5.0,1805064,319.605656,nan,1.805064,nan,6,9504,1734960,12,0,0,6,792,384,96,408,102,198,6,59808,356,6
166,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.84129217664689,19.388961850407266,90,180,2,5,180,0,7,-105.0,70.5,-47.5,192878,387,32,90,15,83,5.0,1520620,321.126276,nan,1.52062,nan,5,9144,1445800,10,0,0,5,660,320,80,340,85,165,5,65016,387,5
167,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.2305455789039,20.82233564646282,97,194,0,7,194,0,7,-105.0,70.5,-47.5,192878,336,32,97,15,94,5.0,2092004,323.21828,nan,2.092004,nan,7,10512,2024120,14,0,0,7,924,448,112,476,119,231,7,56448,336,7
168,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.442498446762436,29.85594805446608,95,190,1,6,190,0,7,-105.0,70.5,-47.5,192878,305,32,95,15,88,5.0,1798080,325.01636,nan,1.79808,nan,6,11088,1734960,12,0,0,6,792,384,96,408,102,198,6,51240,305,6
169,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,3,562500.0,33.56973203557596,19.568075233204073,102,204,3,7,204,0,10,-105.0,70.5,-47.5,192878,469,32,102,16,90,5.0,2115932,327.132292,nan,2.115932,nan,7,12096,2024120,14,0,0,7,924,448,112,476,119,231,7,78792,469,7
170,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,1,555706.7652648046,27.64327791267691,15.824434371449188,106,212,1,9,212,0,10,-105.0,70.5,-47.5,192878,295,32,106,16,101,5.0,2664924,329.797216,nan,2.664924,nan,9,11736,2602440,18,0,0,9,1188,576,144,612,153,297,9,49560,295,9
171,-47.5,57.5,212,106,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.558544075380915,29.374551997867364,106,212,2,6,212,0,8,-105.0,70.5,-47.5,192878,334,32,106,15,102,5.0,1803024,331.60024,nan,1.803024,nan,6,11160,1734960,12,0,0,6,792,384,96,408,102,198,6,56112,334,6
172,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,2,562500.0,54.10659481890511,39.21022818654188,103,206,2,4,206,0,6,-105.0,70.5,-47.5,192878,308,32,103,14,97,5.0,1220504,332.820744,nan,1.220504,nan,4,11592,1156640,8,0,0,4,528,256,64,272,68,132,4,51744,308,4
173,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,3,477559.32624807477,29.632113949267005,5.018099127513544,100,200,3,9,200,0,12,-105.0,70.5,-47.5,192878,425,32,100,17,92,5.0,2687412,335.508156,nan,2.687412,nan,9,12384,2602440,18,0,0,9,1188,576,144,612,153,297,9,71400,425,9
174,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,2,562500.0,37.672813294039265,19.879279692865065,99,198,2,7,198,0,9,-105.0,70.5,-47.5,192878,343,32,99,16,95,5.0,2094044,337.6022,nan,2.094044,nan,7,11376,2024120,14,0,0,7,924,448,112,476,119,231,7,57624,343,7
175,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.980864289000124,23.044553387486562,99,198,1,5,198,0,6,-105.0,70.5,-47.5,192878,343,32,99,15,92,5.0,1515316,339.117516,nan,1.515316,nan,5,11232,1445800,10,0,0,5,660,320,80,340,85,165,5,57624,343,5
176,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.214758564561784,24.57328266414816,99,198,3,7,198,0,10,-105.0,70.5,-47.5,192878,425,32,99,17,93,5.0,2108324,341.22584,nan,2.108324,nan,7,11880,2024120,14,0,0,7,924,448,112,476,119,231,7,71400,425,7
177,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,3,562500.0,31.054679769168214,20.348009380547197,100,200,3,6,200,0,9,-105.0,70.5,-47.5,192878,420,32,100,17,94,5.0,1818120,343.04396,nan,1.81812,nan,6,11808,1734960,12,0,0,6,792,384,96,408,102,198,6,70560,420,6
178,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,2,562500.0,42.15177430755253,21.271223021449504,101,202,2,5,202,0,7,-105.0,70.5,-47.5,192878,300,32,101,17,91,5.0,1509172,344.553132,nan,1.509172,nan,5,12312,1445800,10,0,0,5,660,320,80,340,85,165,5,50400,300,5
179,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.81842543822254,23.036860041748533,101,202,4,5,202,0,9,-105.0,70.5,-47.5,192878,405,32,101,16,89,5.0,1527388,346.08052,nan,1.527388,nan,5,12888,1445800,10,0,0,5,660,320,80,340,85,165,5,68040,405,5
180,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,2,562500.0,26.669176433238597,19.886475560343083,101,202,2,8,202,0,10,-105.0,70.5,-47.5,192878,336,32,101,16,94,5.0,2384248,348.464768,nan,2.384248,nan,8,13464,2313280,16,0,0,8,1056,512,128,544,136,264,8,56448,336,8
181,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.27630077334327,18.03843689214975,109,218,3,7,218,0,10,-105.0,70.5,-47.5,192878,364,32,109,17,105,5.0,2099732,350.5645,nan,2.099732,nan,7,13536,2024120,14,0,0,7,924,448,112,476,119,231,7,61152,364,7
182,-47.5,57.5,218,109,0,0.0,0.0,0,0.0,57.5,2,562500.0,47.02470844219605,33.107999574822685,109,218,2,6,218,0,8,-105.0,70.5,-47.5,192878,399,32,109,17,102,5.0,1815600,352.3801,nan,1.8156,nan,6,12816,1734960,12,0,0,6,792,384,96,408,102,198,6,67032,399,6
183,-47.5,57.5,220,110,0,0.0,0.0,0,0.0,57.5,0,504135.8036450068,30.18164988094755,5.728387639503627,110,220,0,9,220,0,9,-105.0,70.5,-47.5,192878,250,32,110,15,106,5.0,2659308,355.039408,nan,2.659308,nan,9,13680,2602440,18,0,0,9,1188,576,144,612,153,297,9,42000,250,9
184,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.61423439226511,19.257545072030428,114,228,6,7,228,0,13,-105.0,70.5,-47.5,192878,285,32,114,16,108,5.0,2086532,357.12594,nan,2.086532,nan,7,13608,2024120,14,0,0,7,924,448,112,476,119,231,7,47880,285,7
185,-47.5,57.5,226,113,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.49260504209049,20.915668774689742,113,226,4,7,226,0,11,-105.0,70.5,-47.5,192878,379,32,113,15,105,5.0,2101748,359.227688,nan,2.101748,nan,7,13032,2024120,14,0,0,7,924,448,112,476,119,231,7,63672,379,7
186,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,1,562500.0,44.67889608768826,31.53205375487305,103,206,1,6,206,0,7,-105.0,70.5,-47.5,192878,562,32,103,18,97,5.0,1841328,361.069016,nan,1.841328,nan,6,11160,1734960,12,0,0,6,792,384,96,408,102,198,6,94416,562,6
187,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,3,555927.4854500517,33.18336782636375,14.534886757342647,92,184,3,8,184,0,11,-105.0,70.5,-47.5,192878,511,32,92,15,87,5.0,2410912,363.479928,nan,2.410912,nan,8,10728,2313280,16,0,0,8,1056,512,128,544,136,264,8,85848,511,8
188,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.251572832514135,23.809721302420034,96,192,0,6,192,0,6,-105.0,70.5,-47.5,192878,396,32,96,16,91,5.0,1813080,365.293008,nan,1.81308,nan,6,10800,1734960,12,0,0,6,792,384,96,408,102,198,6,66528,396,6
189,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.19604051980724,31.712394283189028,94,188,3,6,188,0,9,-105.0,70.5,-47.5,192878,409,32,94,14,83,5.0,1815840,367.108848,nan,1.81584,nan,6,11376,1734960,12,0,0,6,792,384,96,408,102,198,6,68712,409,6
190,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,2,547163.480771285,35.024179925233526,13.709678200761225,95,190,2,7,190,0,9,-105.0,70.5,-47.5,192878,426,32,95,15,88,5.0,2107700,369.216548,nan,2.1077,nan,7,11088,2024120,14,0,0,7,924,448,112,476,119,231,7,71568,426,7
191,-47.5,57.5,198,99,0,0.0,0.0,0,0.0,57.5,0,521692.65371340915,26.046380062874107,7.301838922468993,99,198,0,9,198,0,9,-105.0,70.5,-47.5,192878,415,32,99,14,95,5.0,2683500,371.900048,nan,2.6835,nan,9,10152,2602440,18,0,0,9,1188,576,144,612,153,297,9,69720,415,9
192,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,2,511809.4346276558,22.196473801774097,8.780554549667993,97,194,2,8,194,0,10,-105.0,70.5,-47.5,192878,493,32,97,15,92,5.0,2406952,374.307,nan,2.406952,nan,8,9792,2313280,16,0,0,8,1056,512,128,544,136,264,8,82824,493,8
193,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.548928646713954,33.00296664334293,97,194,0,6,194,0,6,-105.0,70.5,-47.5,192878,478,32,97,14,94,5.0,1825632,376.132632,nan,1.825632,nan,6,9576,1734960,12,0,0,6,792,384,96,408,102,198,6,80304,478,6
194,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,1,527873.1442043217,34.80380250075021,8.281180571278218,95,190,1,8,190,0,9,-105.0,70.5,-47.5,192878,506,32,95,15,90,5.0,2409856,378.542488,nan,2.409856,nan,8,10512,2313280,16,0,0,8,1056,512,128,544,136,264,8,85008,506,8
195,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,2,509843.6424223711,41.72111552353331,5.194379390149015,90,180,2,6,180,0,8,-105.0,70.5,-47.5,192878,508,32,90,15,85,5.0,1830744,380.373232,nan,1.830744,nan,6,9648,1734960,12,0,0,6,792,384,96,408,102,198,6,85344,508,6
196,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.92600568973264,20.639874997189793,88,176,3,7,176,0,10,-105.0,70.5,-47.5,192878,381,32,88,14,86,5.0,2098124,382.471356,nan,2.098124,nan,7,9072,2024120,14,0,0,7,924,448,112,476,119,231,7,64008,381,7
197,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,3,562500.0,41.46735653240605,20.616952455668667,87,174,3,6,174,0,9,-105.0,70.5,-47.5,192878,468,32,87,15,81,5.0,1823448,384.294804,nan,1.823448,nan,6,9072,1734960,12,0,0,6,792,384,96,408,102,198,6,78624,468,6
198,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,2,522022.2989702734,34.577400966940395,9.209265136291586,86,172,2,7,172,0,9,-105.0,70.5,-47.5,192878,434,32,86,16,82,5.0,2106884,386.401688,nan,2.106884,nan,7,8928,2024120,14,0,0,7,924,448,112,476,119,231,7,72912,434,7
199,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,2,554592.5183133062,39.93915259452391,14.350452001411643,83,166,2,7,166,0,9,-105.0,70.5,-47.5,192878,496,32,83,15,78,5.0,2117300,388.518988,nan,2.1173,nan,7,8928,2024120,14,0,0,7,924,448,112,476,119,231,7,83328,496,7
200,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,2,562500.0,45.94669060987742,19.471505768737753,88,176,2,5,176,0,7,-105.0,70.5,-47.5,192878,440,32,88,15,83,5.0,1530028,390.049016,nan,1.530028,nan,5,9648,1445800,10,0,0,5,660,320,80,340,85,165,5,73920,440,5
201,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,4,474404.51340748754,25.178426592081053,5.1768663188656205,94,188,4,9,188,0,13,-105.0,70.5,-47.5,192878,354,32,94,12,87,5.0,2674476,392.723492,nan,2.674476,nan,9,11376,2602440,18,0,0,9,1188,576,144,612,153,297,9,59472,354,9
202,-47.5,57.5,178,89,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.47172609965006,58.7314567565918,89,178,1,3,178,0,4,-105.0,70.5,-47.5,192878,357,32,89,13,85,5.0,936996,393.660488,nan,0.936996,nan,3,9144,867480,6,0,0,3,396,192,48,204,51,99,3,59976,357,3
203,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,3,562500.0,46.143070564950484,18.46861922171325,88,176,3,6,176,0,9,-105.0,70.5,-47.5,192878,354,32,88,12,81,5.0,1805448,395.465936,nan,1.805448,nan,6,10224,1734960,12,0,0,6,792,384,96,408,102,198,6,59472,354,6
204,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,517299.32742234645,25.523514948792897,10.298775189798224,84,168,2,10,168,0,12,-105.0,70.5,-47.5,192878,372,32,84,14,81,5.0,2964992,398.430928,nan,2.964992,nan,10,9576,2891600,20,0,0,10,1320,640,160,680,170,330,10,62496,372,10
205,-47.5,57.5,160,80,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.76132491070327,37.154414358720885,80,160,3,5,160,0,8,-105.0,70.5,-47.5,192878,329,32,80,14,76,5.0,1510012,399.94094,nan,1.510012,nan,5,8280,1445800,10,0,0,5,660,320,80,340,85,165,5,55272,329,5
206,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.32429018154028,18.48094237607725,79,158,3,5,158,0,8,-105.0,70.5,-47.5,192878,385,32,79,13,74,5.0,1520284,401.461224,nan,1.520284,nan,5,9144,1445800,10,0,0,5,660,320,80,340,85,165,5,64680,385,5
207,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,1,562500.0,58.96593825185944,50.592475121448395,79,158,1,5,158,0,6,-105.0,70.5,-47.5,192878,311,32,79,12,74,5.0,1508068,402.969292,nan,1.508068,nan,5,9360,1445800,10,0,0,5,660,320,80,340,85,165,5,52248,311,5
208,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.12411865232334,35.21239369920115,84,168,2,5,168,0,7,-105.0,70.5,-47.5,192878,339,32,84,12,75,5.0,1513852,404.483144,nan,1.513852,nan,5,10440,1445800,10,0,0,5,660,320,80,340,85,165,5,56952,339,5
209,-47.5,57.5,184,92,0,0.0,0.0,0,0.0,57.5,1,562500.0,36.425178684893815,21.790707888895486,92,184,1,8,184,0,9,-105.0,70.5,-47.5,192878,331,32,92,12,89,5.0,2382328,406.865472,nan,2.382328,nan,8,12384,2313280,16,0,0,8,1056,512,128,544,136,264,8,55608,331,8
210,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,4,549003.4841529174,40.146411355851036,12.630596855406292,93,186,4,6,186,0,10,-105.0,70.5,-47.5,192878,293,32,93,13,89,5.0,1796712,408.662184,nan,1.796712,nan,6,11736,1734960,12,0,0,6,792,384,96,408,102,198,6,49224,293,6
211,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.441268986344994,20.93397588946769,96,192,1,7,192,0,8,-105.0,70.5,-47.5,192878,399,32,96,14,89,5.0,2103812,410.765996,nan,2.103812,nan,7,11736,2024120,14,0,0,7,924,448,112,476,119,231,7,67032,399,7
212,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.44914923303968,25.24491559483605,100,200,4,7,200,0,11,-105.0,70.5,-47.5,192878,342,32,100,14,98,5.0,2094884,412.86088,nan,2.094884,nan,7,12384,2024120,14,0,0,7,924,448,112,476,119,231,7,57456,342,7
213,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,3,562500.0,40.33499487722693,33.224539113533986,104,208,3,4,208,0,7,-105.0,70.5,-47.5,192878,389,32,104,13,98,5.0,1235120,414.096,nan,1.23512,nan,4,12600,1156640,8,0,0,4,528,256,64,272,68,132,4,65352,389,4
214,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,1,562500.0,39.773620353482386,18.36863623871806,105,210,1,6,210,0,7,-105.0,70.5,-47.5,192878,341,32,105,14,103,5.0,1806792,415.902792,nan,1.806792,nan,6,13752,1734960,12,0,0,6,792,384,96,408,102,198,6,57288,341,6
215,-47.5,57.5,228,114,0,0.0,0.0,0,0.0,57.5,4,479602.7161597164,23.125684691892193,6.084870309688176,114,228,4,8,228,0,12,-105.0,70.5,-47.5,192878,380,32,114,14,107,5.0,2392576,418.295368,nan,2.392576,nan,8,14400,2313280,16,0,0,8,1056,512,128,544,136,264,8,63840,380,8
216,-47.5,57.5,230,115,0,0.0,0.0,0,0.0,57.5,1,478791.66769639205,29.83629421413864,8.221333530618622,115,230,1,8,230,0,9,-105.0,70.5,-47.5,192878,370,32,115,14,109,5.0,2390248,420.685616,nan,2.390248,nan,8,13752,2313280,16,0,0,8,1056,512,128,544,136,264,8,62160,370,8
217,-47.5,57.5,240,120,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.88113413161896,20.104194870521575,120,240,2,7,240,0,9,-105.0,70.5,-47.5,192878,266,32,120,14,117,5.0,2082260,422.767876,nan,2.08226,nan,7,12528,2024120,14,0,0,7,924,448,112,476,119,231,7,44688,266,7
218,-47.5,57.5,234,117,0,0.0,0.0,0,0.0,57.5,2,501862.295465972,23.209883444271497,10.476608930317203,117,234,2,8,234,0,10,-105.0,70.5,-47.5,192878,341,32,117,14,109,5.0,2384296,425.152172,nan,2.384296,nan,8,12672,2313280,16,0,0,8,1056,512,128,544,136,264,8,57288,341,8
219,-47.5,57.5,244,122,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.14632392805718,39.1541996506395,122,244,0,5,244,0,5,-105.0,70.5,-47.5,192878,330,32,122,13,119,5.0,1513060,426.665232,nan,1.51306,nan,5,11160,1445800,10,0,0,5,660,320,80,340,85,165,5,55440,330,5
220,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,0,539992.5154252938,38.27932956238757,12.43786025201569,125,250,0,7,250,0,7,-105.0,70.5,-47.5,192878,306,32,125,15,121,5.0,2088260,428.753492,nan,2.08826,nan,7,11808,2024120,14,0,0,7,924,448,112,476,119,231,7,51408,306,7
221,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,3,562500.0,53.73297030758956,40.22328001727637,125,250,3,4,250,0,7,-105.0,70.5,-47.5,192878,351,32,125,15,121,5.0,1230104,429.983596,nan,1.230104,nan,4,13968,1156640,8,0,0,4,528,256,64,272,68,132,4,58968,351,4
222,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.560509924700575,27.90554574250029,125,250,3,6,250,0,9,-105.0,70.5,-47.5,192878,369,32,125,16,119,5.0,1812936,431.796532,nan,1.812936,nan,6,15192,1734960,12,0,0,6,792,384,96,408,102,198,6,61992,369,6
223,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,2,562500.0,38.819232849611545,24.771093369146392,127,254,2,7,254,0,9,-105.0,70.5,-47.5,192878,330,32,127,16,120,5.0,2096540,433.893072,nan,2.09654,nan,7,16056,2024120,14,0,0,7,924,448,112,476,119,231,7,55440,330,7
224,-47.5,57.5,254,127,0,0.0,0.0,0,0.0,57.5,3,562500.0,54.314781378924096,48.28376446798664,127,254,3,4,254,0,7,-105.0,70.5,-47.5,192878,264,32,127,15,121,5.0,1217072,435.110144,nan,1.217072,nan,4,15552,1156640,8,0,0,4,528,256,64,272,68,132,4,44352,264,4
225,-47.5,57.5,256,128,0,0.0,0.0,0,0.0,57.5,2,496308.62831205234,24.12684456566099,9.484589740959915,128,256,2,8,256,0,10,-105.0,70.5,-47.5,192878,296,32,128,13,116,5.0,2378464,437.488608,nan,2.378464,nan,8,14400,2313280,16,0,0,8,1056,512,128,544,136,264,8,49728,296,8
226,-47.5,57.5,264,132,0,0.0,0.0,0,0.0,57.5,1,562500.0,56.72944469399452,42.92164679757869,132,264,1,5,264,0,6,-105.0,70.5,-47.5,192878,411,32,132,15,125,5.0,1529548,439.018156,nan,1.529548,nan,5,14040,1445800,10,0,0,5,660,320,80,340,85,165,5,69048,411,5
227,-47.5,57.5,278,139,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.307352595613914,26.869138346043762,139,278,3,6,278,0,9,-105.0,70.5,-47.5,192878,459,32,139,16,129,5.0,1829064,440.84722,nan,1.829064,nan,6,16200,1734960,12,0,0,6,792,384,96,408,102,198,6,77112,459,6
228,-47.5,57.5,270,135,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.7106990673178,30.14358748971015,135,270,0,3,270,0,3,-105.0,70.5,-47.5,192878,356,32,135,13,114,5.0,944388,441.791608,nan,0.944388,nan,3,16704,867480,6,0,0,3,396,192,48,204,51,99,3,59808,356,3
229,-47.5,57.5,268,134,0,0.0,0.0,0,0.0,57.5,4,562500.0,56.52688585209146,41.651857225382585,134,268,5,5,268,1,10,-105.0,70.5,-47.5,192878,349,32,134,13,120,5.0,1523740,443.315348,nan,1.52374,nan,5,18648,1445800,10,0,0,5,660,320,80,340,85,165,5,58632,349,5
230,-47.5,57.5,250,125,0,0.0,0.0,0,0.0,57.5,5,562500.0,32.6164846741116,26.628520825157437,125,250,5,4,250,0,9,-105.0,70.5,-47.5,192878,334,32,125,16,113,5.0,1230488,444.545836,nan,1.230488,nan,4,17208,1156640,8,0,0,4,528,256,64,272,68,132,4,56112,334,4
231,-47.5,57.5,236,118,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.52023193280873,22.960704746151364,118,236,3,7,236,0,10,-105.0,70.5,-47.5,192878,332,32,118,14,107,5.0,2097092,446.642928,nan,2.097092,nan,7,16272,2024120,14,0,0,7,924,448,112,476,119,231,7,55776,332,7
232,-47.5,57.5,224,112,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.469003772667804,20.2873267048177,112,224,6,8,224,0,14,-105.0,70.5,-47.5,192878,375,32,112,15,104,5.0,2391664,449.034592,nan,2.391664,nan,8,14328,2313280,16,0,0,8,1056,512,128,544,136,264,8,63000,375,8
233,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,4,543377.9272250645,31.717397915013464,11.573399333007103,100,200,4,8,200,0,12,-105.0,70.5,-47.5,192878,355,32,100,15,93,5.0,2385568,451.42016,nan,2.385568,nan,8,11592,2313280,16,0,0,8,1056,512,128,544,136,264,8,59640,355,8
234,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,1,562500.0,38.11646600190112,25.728780177566556,86,172,1,4,172,0,5,-105.0,70.5,-47.5,192878,382,32,86,14,80,5.0,1230416,452.650576,nan,1.230416,nan,4,9072,1156640,8,0,0,4,528,256,64,272,68,132,4,64176,382,4
235,-47.5,57.5,164,82,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.463471639413136,42.032169959712526,82,164,1,5,164,0,6,-105.0,70.5,-47.5,192878,383,32,82,13,77,5.0,1520092,454.170668,nan,1.520092,nan,5,9288,1445800,10,0,0,5,660,320,80,340,85,165,5,64344,383,5
236,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,1,562500.0,41.55006083775795,24.665988422104647,77,154,1,6,154,0,7,-105.0,70.5,-47.5,192878,379,32,77,14,73,5.0,1809216,455.979884,nan,1.809216,nan,6,9792,1734960,12,0,0,6,792,384,96,408,102,198,6,63672,379,6
237,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.813457770183355,20.41163682434586,76,152,3,7,152,0,10,-105.0,70.5,-47.5,192878,372,32,76,14,71,5.0,2097692,458.077576,nan,2.097692,nan,7,10152,2024120,14,0,0,7,924,448,112,476,119,231,7,62496,372,7
238,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,1,562500.0,40.09455580054334,23.47257390881495,73,146,1,7,146,0,8,-105.0,70.5,-47.5,192878,350,32,73,14,70,5.0,2092484,460.17006,nan,2.092484,nan,7,8640,2024120,14,0,0,7,924,448,112,476,119,231,7,58800,350,7
239,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,3,562500.0,29.34169207077509,18.050233464200428,75,150,3,7,150,0,10,-105.0,70.5,-47.5,192878,311,32,75,15,70,5.0,2086508,462.256568,nan,2.086508,nan,7,9216,2024120,14,0,0,7,924,448,112,476,119,231,7,52248,311,7
240,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,1,562500.0,57.425439179496664,50.653132019616066,70,140,1,5,140,0,6,-105.0,70.5,-47.5,192878,276,32,70,15,66,5.0,1501324,463.757892,nan,1.501324,nan,5,8496,1445800,10,0,0,5,660,320,80,340,85,165,5,46368,276,5
241,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,1,531735.9767770921,37.573915728270705,9.663862029866744,69,138,1,7,138,0,8,-105.0,70.5,-47.5,192878,399,32,69,15,63,5.0,2100788,465.85868,nan,2.100788,nan,7,8712,2024120,14,0,0,7,924,448,112,476,119,231,7,67032,399,7
