step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
745,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.61407094283341,40.26206850127937,5,10,2,2,10,0,4,-105.0,70.5,-47.5,192878,76,32,5,3,5,5.0,591928,199.019348,nan,0.591928,nan,2,576,578320,4,0,0,2,264,128,32,136,34,66,2,12768,76,2
746,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.25215066900758,43.6486768779432,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,97,32,6,3,5,5.0,595600,199.614948,nan,0.5956,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
747,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.99009704589844,62.99009704589844,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,79,32,9,3,9,5.0,303428,199.918376,nan,0.303428,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,13272,79,1
748,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,8,16,0,0,16,0,0,-105.0,70.5,-47.5,192878,66,32,8,2,7,5.0,11808,199.930184,nan,0.011808,nan,0,720,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
749,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,66,32,7,2,7,5.0,11664,199.941848,nan,0.011664,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
750,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,33,32,8,2,8,5.0,295700,200.237548,nan,0.2957,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,5544,33,1
751,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,11,22,0,1,22,0,1,-105.0,70.5,-47.5,192878,67,32,11,3,10,5.0,301556,200.539104,nan,0.301556,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,11256,67,1
752,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,64,32,9,2,8,5.0,11400,200.550504,nan,0.0114,nan,0,648,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
753,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.01566123962402,58.617454528808594,8,16,0,2,16,0,2,-105.0,70.5,-47.5,192878,96,32,8,3,8,5.0,595576,201.14608,nan,0.595576,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,16128,96,2
754,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,97,32,7,3,7,5.0,306380,201.45246,nan,0.30638,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,16296,97,1
755,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,1,562500.0,60.199974060058594,60.199974060058594,9,18,1,1,18,0,2,-105.0,70.5,-47.5,192878,65,32,9,3,9,5.0,301220,201.75368,nan,0.30122,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
756,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.40763092041016,64.40763092041016,8,16,0,1,16,0,1,-105.0,70.5,-47.5,192878,100,32,8,3,7,5.0,306956,202.060636,nan,0.306956,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,16800,100,1
757,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.42963218688965,60.21068572998047,8,16,1,2,16,0,3,-105.0,70.5,-47.5,192878,65,32,8,3,8,5.0,590368,202.651004,nan,0.590368,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
758,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,92,32,7,3,7,5.0,305324,202.956328,nan,0.305324,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,15456,92,1
759,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.886037826538086,60.21068572998047,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,33,32,5,2,4,5.0,584560,203.540888,nan,0.58456,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
760,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,34,32,5,2,4,5.0,295364,203.836252,nan,0.295364,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5712,34,1
761,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,67,32,5,3,4,5.0,11616,203.847868,nan,0.011616,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
762,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,34,32,5,2,4,5.0,6072,203.85394,nan,0.006072,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
763,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,11112,203.865052,nan,0.011112,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
764,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,50.97081484884947,40.240103762991666,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,64,32,5,2,3,5.0,589840,204.454892,nan,0.58984,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
765,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.886037826538086,60.21068572998047,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,34,32,5,3,5,5.0,584728,205.03962,nan,0.584728,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,5712,34,2
766,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.5613899230957,67.5613899230957,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,65,32,5,2,3,5.0,300500,205.34012,nan,0.3005,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
767,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,10896,205.351016,nan,0.010896,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
768,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.806644439697266,63.806644439697266,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,64,32,5,2,4,5.0,300260,205.651276,nan,0.30026,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
769,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,39.676560360935994,39.06030982826712,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,97,32,5,4,5,5.0,595168,206.246444,nan,0.595168,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,16296,97,2
770,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,76,32,6,3,6,5.0,13056,206.2595,nan,0.013056,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,12768,76,0
771,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,33,32,5,1,4,5.0,5760,206.26526,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
772,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.50302505493164,62.50302505493164,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,72,32,6,3,5,5.0,301676,206.566936,nan,0.301676,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,12096,72,1
773,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,64,32,6,2,5,5.0,10896,206.577832,nan,0.010896,nan,0,144,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
774,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,70,32,3,2,2,5.0,11976,206.589808,nan,0.011976,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,11760,70,0
775,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.53034210205078,60.53034210205078,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,83,32,3,2,3,5.0,303452,206.89326,nan,0.303452,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,13944,83,1
776,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,65,32,3,2,2,5.0,11208,206.904468,nan,0.011208,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
777,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,33,32,4,2,4,5.0,5904,206.910372,nan,0.005904,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
778,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.51938056945801,63.84912109375,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,83,32,4,2,3,5.0,593032,207.503404,nan,0.593032,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,13944,83,2
779,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,34,32,2,2,2,5.0,5928,207.509332,nan,0.005928,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
780,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.47457504272461,67.47457504272461,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,32,32,2,1,1,5.0,294884,207.804216,nan,0.294884,nan,1,216,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
781,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.51965713500977,67.51965713500977,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,23,32,2,2,2,5.0,293300,208.097516,nan,0.2933,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,3864,23,1
782,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,3,6,0,0,6,0,0,-105.0,70.5,-47.5,192878,33,32,3,2,2,5.0,5760,208.103276,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
783,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.10871505737305,60.10871505737305,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,64,32,3,2,2,5.0,300332,208.403608,nan,0.300332,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
784,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.86816215515137,59.54755401611328,4,8,1,2,8,0,3,-105.0,70.5,-47.5,192878,80,32,4,3,3,5.0,592384,208.995992,nan,0.592384,nan,2,360,578320,4,0,0,2,264,128,32,136,34,66,2,13440,80,2
785,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.65268898010254,58.32136917114258,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,109,32,6,4,6,5.0,597400,209.593392,nan,0.5974,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,18312,109,2
786,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.1373405456543,58.77960205078125,6,12,0,2,12,0,2,-105.0,70.5,-47.5,192878,35,32,6,3,5,5.0,584968,210.17836,nan,0.584968,nan,2,504,578320,4,0,0,2,264,128,32,136,34,66,2,5880,35,2
787,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,67,32,5,3,4,5.0,11544,210.189904,nan,0.011544,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
788,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.67505645751953,57.51384735107422,5,10,0,2,10,0,2,-105.0,70.5,-47.5,192878,72,32,5,3,4,5.0,590968,210.780872,nan,0.590968,nan,2,288,578320,4,0,0,2,264,128,32,136,34,66,2,12096,72,2
789,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,5,10,0,0,10,0,0,-105.0,70.5,-47.5,192878,65,32,5,3,5,5.0,11136,210.792008,nan,0.011136,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
790,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.55083847045898,67.55083847045898,5,10,0,1,10,0,1,-105.0,70.5,-47.5,192878,66,32,5,3,4,5.0,300668,211.092676,nan,0.300668,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,11088,66,1
791,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,72,32,6,4,5,5.0,12312,211.104988,nan,0.012312,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,12096,72,0
792,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,49.887641460530865,40.147112667718176,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,66,32,7,3,5,5.0,590104,211.695092,nan,0.590104,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,11088,66,2
793,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,99,32,7,4,5,5.0,306284,212.001376,nan,0.306284,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
794,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,66,32,7,4,6,5.0,11448,212.012824,nan,0.011448,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,11088,66,0
795,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,97,32,7,4,5,5.0,16800,212.029624,nan,0.0168,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,16296,97,0
796,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.44080777789452,36.77331124072459,7,14,0,3,14,0,3,-105.0,70.5,-47.5,192878,96,32,7,3,3,5.0,884724,212.914348,nan,0.884724,nan,3,720,867480,6,0,0,3,396,192,48,204,51,99,3,16128,96,3
797,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,34,32,6,3,5,5.0,6000,212.920348,nan,0.006,nan,0,288,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
798,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,6,12,0,0,12,0,0,-105.0,70.5,-47.5,192878,65,32,6,3,4,5.0,11280,212.931628,nan,0.01128,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
799,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.4032096862793,67.4032096862793,6,12,1,1,12,0,2,-105.0,70.5,-47.5,192878,64,32,6,2,2,5.0,300548,213.232176,nan,0.300548,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
800,-47.5,57.5,12,6,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,6,12,0,1,12,0,1,-105.0,70.5,-47.5,192878,64,32,6,2,2,5.0,300476,213.532652,nan,0.300476,nan,1,432,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
801,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.76517868041992,60.76517868041992,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,98,32,7,4,5,5.0,306260,213.838912,nan,0.30626,nan,1,504,289160,2,0,0,1,132,64,16,68,17,33,1,16464,98,1
802,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,34,32,7,2,5,5.0,6216,213.845128,nan,0.006216,nan,0,504,0,0,0,0,0,0,0,0,0,0,0,0,5712,34,0
803,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.16962814331055,67.16962814331055,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,64,32,7,2,3,5.0,300620,214.145748,nan,0.30062,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,10752,64,1
804,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,64,32,7,2,3,5.0,11328,214.157076,nan,0.011328,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,10752,64,0
805,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.3889389038086,67.3889389038086,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,42,32,7,2,3,5.0,297068,214.454144,nan,0.297068,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,7056,42,1
806,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.80694770812988,60.21068572998047,7,14,0,2,14,0,2,-105.0,70.5,-47.5,192878,33,32,7,2,3,5.0,584992,215.039136,nan,0.584992,nan,2,864,578320,4,0,0,2,264,128,32,136,34,66,2,5544,33,2
807,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.83955383300781,61.83955383300781,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,35,32,7,3,3,5.0,295892,215.335028,nan,0.295892,nan,1,720,289160,2,0,0,1,132,64,16,68,17,33,1,5880,35,1
808,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.55083847045898,67.55083847045898,7,14,1,1,14,0,2,-105.0,70.5,-47.5,192878,2,32,7,1,3,5.0,290204,215.625232,nan,0.290204,nan,1,576,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
809,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,7,14,0,0,14,0,0,-105.0,70.5,-47.5,192878,4,32,7,2,4,5.0,1248,215.62648,nan,0.001248,nan,0,576,0,0,0,0,0,0,0,0,0,0,0,0,672,4,0
810,-47.5,57.5,14,7,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,7,14,0,1,14,0,1,-105.0,70.5,-47.5,192878,1,32,7,1,2,5.0,290108,215.916588,nan,0.290108,nan,1,648,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
811,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.55500793457031,57.55500793457031,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,290420,216.207008,nan,0.29042,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
812,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,1,32,9,1,3,5.0,960,216.207968,nan,0.00096,nan,0,792,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
813,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.09375,67.09375,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,2,32,9,1,2,5.0,290564,216.498532,nan,0.290564,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,336,2,1
814,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,562500.0,64.0357551574707,64.0357551574707,9,18,0,1,18,0,1,-105.0,70.5,-47.5,192878,1,32,9,1,2,5.0,290468,216.789,nan,0.290468,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
815,-47.5,57.5,18,9,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,9,18,0,0,18,0,0,-105.0,70.5,-47.5,192878,2,32,9,2,4,5.0,1344,216.790344,nan,0.001344,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,336,2,0
816,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.459096908569336,59.45909118652344,8,16,1,1,16,0,2,-105.0,70.5,-47.5,192878,1,32,8,1,3,5.0,290540,217.080884,nan,0.29054,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,168,1,1
817,-47.5,57.5,10,5,0,0.0,0.0,0,0.0,57.5,1,562500.0,59.63343811035156,58.54526138305664,5,10,1,2,10,0,3,-105.0,70.5,-47.5,192878,1,32,5,1,1,5.0,579472,217.660356,nan,0.579472,nan,2,720,578320,4,0,0,2,264,128,32,136,34,66,2,168,1,2
818,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,1,562500.0,69.23911666870117,69.23911666870117,2,4,1,1,4,0,2,-105.0,70.5,-47.5,192878,0,32,2,0,0,5.0,289580,217.949936,nan,0.28958,nan,1,288,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
819,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,2,4,0,0,4,0,0,-105.0,70.5,-47.5,192878,33,32,2,2,2,5.0,5760,217.955696,nan,0.00576,nan,0,216,0,0,0,0,0,0,0,0,0,0,0,0,5544,33,0
820,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.42115783691406,62.42115783691406,3,6,0,1,6,0,1,-105.0,70.5,-47.5,192878,32,32,3,1,2,5.0,295028,218.250724,nan,0.295028,nan,1,360,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
821,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.003291552083205,37.66879722872788,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,589768,218.840492,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
822,-47.5,57.5,6,3,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.15429639471403,38.257262652296816,3,6,0,2,6,0,2,-105.0,70.5,-47.5,192878,65,32,3,2,3,5.0,589720,219.430212,nan,0.58972,nan,2,216,578320,4,0,0,2,264,128,32,136,34,66,2,10920,65,2
823,-47.5,57.5,4,2,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.5187873840332,57.5187873840332,2,4,0,1,4,0,1,-105.0,70.5,-47.5,192878,65,32,2,2,2,5.0,300356,219.730568,nan,0.300356,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,10920,65,1
824,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.522830963134766,58.522830963134766,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,294812,220.02538,nan,0.294812,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,5376,32,1
825,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,220.030828,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
826,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,32,32,1,1,1,5.0,5448,220.036276,nan,0.005448,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,5376,32,0
827,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.609832763671875,59.609832763671875,1,2,0,1,2,0,1,-105.0,70.5,-47.5,192878,0,32,1,0,0,5.0,289436,220.325712,nan,0.289436,nan,1,144,289160,2,0,0,1,132,64,16,68,17,33,1,0,0,1
828,-47.5,57.5,2,1,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,1,2,0,0,2,0,0,-105.0,70.5,-47.5,192878,1,32,1,1,1,5.0,240,220.325952,nan,0.00024,nan,0,72,0,0,0,0,0,0,0,0,0,0,0,0,168,1,0
829,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.48118209838867,58.05308532714844,4,8,0,2,8,0,2,-105.0,70.5,-47.5,192878,64,32,4,2,3,5.0,589768,220.91572,nan,0.589768,nan,2,432,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
830,-47.5,57.5,8,4,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,4,8,0,0,8,0,0,-105.0,70.5,-47.5,192878,65,32,4,2,4,5.0,11280,220.927,nan,0.01128,nan,0,360,0,0,0,0,0,0,0,0,0,0,0,0,10920,65,0
