step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
776,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,1,562500.0,55.3349981259192,45.95698502694645,25,50,1,4,50,0,5,-105.0,70.5,-47.5,192878,131,32,25,6,21,5.0,1181264,461.272524,nan,1.181264,nan,4,2088,1156640,8,0,0,4,528,256,64,272,68,132,4,22008,131,4
777,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.425968170166016,61.425968170166016,26,52,0,1,52,0,1,-105.0,70.5,-47.5,192878,148,32,26,7,24,5.0,316244,461.588768,nan,0.316244,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,24864,148,1
778,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.39546881537035,44.00971845576471,22,44,0,3,44,0,3,-105.0,70.5,-47.5,192878,188,32,22,7,19,5.0,901476,462.490244,nan,0.901476,nan,3,2016,867480,6,0,0,3,396,192,48,204,51,99,3,31584,188,3
779,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.56180000305176,60.91910171508789,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,125,32,21,6,19,5.0,601384,463.091628,nan,0.601384,nan,2,1800,578320,4,0,0,2,264,128,32,136,34,66,2,21000,125,2
780,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,1,562500.0,42.23997527709489,18.815250443795367,18,36,1,5,36,0,6,-105.0,70.5,-47.5,192878,169,32,18,7,16,5.0,1476364,464.567992,nan,1.476364,nan,5,1512,1445800,10,0,0,5,660,320,80,340,85,165,5,28392,169,5
781,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,0,562500.0,57.876142501831055,57.876129150390625,16,32,0,1,32,0,1,-105.0,70.5,-47.5,192878,198,32,16,7,15,5.0,323492,464.891484,nan,0.323492,nan,1,936,289160,2,0,0,1,132,64,16,68,17,33,1,33264,198,1
782,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,18,36,0,0,36,0,0,-105.0,70.5,-47.5,192878,101,32,18,5,16,5.0,18192,464.909676,nan,0.018192,nan,0,1224,0,0,0,0,0,0,0,0,0,0,0,0,16968,101,0
783,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.84928894042969,58.84928894042969,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,235,32,20,8,17,5.0,330212,465.239888,nan,0.330212,nan,1,1440,289160,2,0,0,1,132,64,16,68,17,33,1,39480,235,1
784,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,66.52938461303711,60.15119171142578,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,193,32,21,7,20,5.0,612736,465.852624,nan,0.612736,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,32424,193,2
785,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.8841290080157,37.880527499383874,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,199,32,19,7,16,5.0,613960,466.466584,nan,0.61396,nan,2,1944,578320,4,0,0,2,264,128,32,136,34,66,2,33432,199,2
786,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,200,32,19,7,18,5.0,35328,466.501912,nan,0.035328,nan,0,1728,0,0,0,0,0,0,0,0,0,0,0,0,33600,200,0
787,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,29.2688090732047,18.008734821387186,19,38,0,5,38,0,5,-105.0,70.5,-47.5,192878,186,32,19,7,16,5.0,1479796,467.981708,nan,1.479796,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,31248,186,5
788,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.192866677247046,36.830874874982634,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,132,32,19,6,18,5.0,602272,468.58398,nan,0.602272,nan,2,1512,578320,4,0,0,2,264,128,32,136,34,66,2,22176,132,2
789,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,161,32,20,7,17,5.0,317852,468.901832,nan,0.317852,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,27048,161,1
790,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,53.541613386677945,47.00638504767194,20,40,0,4,40,0,4,-105.0,70.5,-47.5,192878,142,32,20,8,18,5.0,1182680,470.084512,nan,1.18268,nan,4,1656,1156640,8,0,0,4,528,256,64,272,68,132,4,23856,142,4
791,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.51734638214111,57.530860900878906,19,38,0,2,38,0,2,-105.0,70.5,-47.5,192878,108,32,19,7,17,5.0,598024,470.682536,nan,0.598024,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,18144,108,2
792,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.02227917284675,38.36137291225331,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,139,32,18,7,15,5.0,603304,471.28584,nan,0.603304,nan,2,1368,578320,4,0,0,2,264,128,32,136,34,66,2,23352,139,2
793,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.11892012501556,42.104353370682034,18,36,0,2,36,0,2,-105.0,70.5,-47.5,192878,131,32,18,6,14,5.0,601816,471.887656,nan,0.601816,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
794,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.97868537902832,58.97868347167969,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,164,32,19,7,15,5.0,318068,472.205724,nan,0.318068,nan,1,1224,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
795,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,164,32,19,7,16,5.0,29136,472.23486,nan,0.029136,nan,0,1584,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
796,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,37.47118369515212,23.986169691853707,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,161,32,19,5,11,5.0,896724,473.131584,nan,0.896724,nan,3,1800,867480,6,0,0,3,396,192,48,204,51,99,3,27048,161,3
797,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,164,32,19,6,14,5.0,318572,473.450156,nan,0.318572,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,27552,164,1
798,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,19,38,0,0,38,0,0,-105.0,70.5,-47.5,192878,164,32,19,7,15,5.0,29424,473.47958,nan,0.029424,nan,0,1872,0,0,0,0,0,0,0,0,0,0,0,0,27552,164,0
799,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,1,562500.0,54.69655340605475,41.29100965190276,19,38,1,4,38,0,5,-105.0,70.5,-47.5,192878,163,32,19,7,16,5.0,1186712,474.666292,nan,1.186712,nan,4,2160,1156640,8,0,0,4,528,256,64,272,68,132,4,27384,163,4
800,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.44647979736328,61.44647979736328,19,38,0,1,38,0,1,-105.0,70.5,-47.5,192878,130,32,19,6,15,5.0,312860,474.979152,nan,0.31286,nan,1,1728,289160,2,0,0,1,132,64,16,68,17,33,1,21840,130,1
801,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,62.431727727254234,58.08804702758789,20,40,0,3,40,0,3,-105.0,70.5,-47.5,192878,135,32,20,7,16,5.0,892428,475.87158,nan,0.892428,nan,3,1872,867480,6,0,0,3,396,192,48,204,51,99,3,22680,135,3
802,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,20,40,0,1,40,0,1,-105.0,70.5,-47.5,192878,138,32,20,7,16,5.0,314276,476.185856,nan,0.314276,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,23184,138,1
803,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.41997909545898,67.41997909545898,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,165,32,21,7,16,5.0,318812,476.504668,nan,0.318812,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,27720,165,1
804,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,67.65001106262207,67.65000915527344,21,42,1,1,42,0,2,-105.0,70.5,-47.5,192878,132,32,21,7,17,5.0,313268,476.817936,nan,0.313268,nan,1,1800,289160,2,0,0,1,132,64,16,68,17,33,1,22176,132,1
805,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,48.1892724097996,44.90967299703853,21,42,0,2,42,0,2,-105.0,70.5,-47.5,192878,131,32,21,6,15,5.0,602320,477.420256,nan,0.60232,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,22008,131,2
806,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,54.400362563426256,43.19701223186019,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,77,32,21,6,15,5.0,1171904,478.59216,nan,1.171904,nan,4,1800,1156640,8,0,0,4,528,256,64,272,68,132,4,12936,77,4
807,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.50382995605469,67.50382995605469,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,114,32,21,7,16,5.0,310028,478.902188,nan,0.310028,nan,1,1584,289160,2,0,0,1,132,64,16,68,17,33,1,19152,114,1
808,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.06435822718023,26.43438058307613,21,42,0,4,42,0,4,-105.0,70.5,-47.5,192878,100,32,21,8,17,5.0,1175696,480.077884,nan,1.175696,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,16800,100,4
809,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.65001106262207,67.65000915527344,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,39,32,21,7,12,5.0,297500,480.375384,nan,0.2975,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,6552,39,1
810,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.80392646789551,61.803924560546875,21,42,0,1,42,0,1,-105.0,70.5,-47.5,192878,70,32,21,7,14,5.0,302708,480.678092,nan,0.302708,nan,1,1656,289160,2,0,0,1,132,64,16,68,17,33,1,11760,70,1
811,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,1,562500.0,63.52995014190674,61.14140701293945,27,54,1,2,54,0,3,-105.0,70.5,-47.5,192878,71,32,27,6,17,5.0,592888,481.27098,nan,0.592888,nan,2,2376,578320,4,0,0,2,264,128,32,136,34,66,2,11928,71,2
812,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,65.61469650268555,64.6643180847168,26,52,1,2,52,0,3,-105.0,70.5,-47.5,192878,68,32,26,5,17,5.0,592240,481.86322,nan,0.59224,nan,2,2232,578320,4,0,0,2,264,128,32,136,34,66,2,11424,68,2
813,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.21135711669922,67.21135711669922,29,58,0,1,58,0,1,-105.0,70.5,-47.5,192878,40,32,29,5,22,5.0,298244,482.161464,nan,0.298244,nan,1,2232,289160,2,0,0,1,132,64,16,68,17,33,1,6720,40,1
814,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,30,60,0,0,60,0,0,-105.0,70.5,-47.5,192878,107,32,30,5,19,5.0,20568,482.182032,nan,0.020568,nan,0,2592,0,0,0,0,0,0,0,0,0,0,0,0,17976,107,0
815,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,65.60227966308594,57.793941497802734,30,60,0,3,60,0,3,-105.0,70.5,-47.5,192878,47,32,30,6,23,5.0,878652,483.060684,nan,0.878652,nan,3,2880,867480,6,0,0,3,396,192,48,204,51,99,3,7896,47,3
816,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,51.480223260034506,37.45132347130434,29,58,0,3,58,0,3,-105.0,70.5,-47.5,192878,102,32,29,6,21,5.0,887388,483.948072,nan,0.887388,nan,3,2376,867480,6,0,0,3,396,192,48,204,51,99,3,17136,102,3
817,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.49285888671875,61.0968132019043,21,42,1,2,42,0,3,-105.0,70.5,-47.5,192878,102,32,21,6,16,5.0,597448,484.54552,nan,0.597448,nan,2,1728,578320,4,0,0,2,264,128,32,136,34,66,2,17136,102,2
818,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.315443992614746,57.96940994262695,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,67,32,17,4,13,5.0,590920,485.13644,nan,0.59092,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,11256,67,2
819,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,61.0753698348999,58.93287658691406,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,37,32,16,4,13,5.0,586024,485.722464,nan,0.586024,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,6216,37,2
820,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,67,32,14,4,12,5.0,12264,485.734728,nan,0.012264,nan,0,1008,0,0,0,0,0,0,0,0,0,0,0,0,11256,67,0
821,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.451446533203125,58.451446533203125,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,75,32,14,4,12,5.0,303404,486.038132,nan,0.303404,nan,1,1512,289160,2,0,0,1,132,64,16,68,17,33,1,12600,75,1
822,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,64.9926815032959,58.960330963134766,12,24,1,2,24,0,3,-105.0,70.5,-47.5,192878,64,32,12,2,5,5.0,590776,486.628908,nan,0.590776,nan,2,1440,578320,4,0,0,2,264,128,32,136,34,66,2,10752,64,2
823,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,42.45817276796043,30.75463475702999,14,28,0,3,28,0,3,-105.0,70.5,-47.5,192878,98,32,14,4,9,5.0,885636,487.514544,nan,0.885636,nan,3,1296,867480,6,0,0,3,396,192,48,204,51,99,3,16464,98,3
824,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.15115928649902,61.78379821777344,16,32,1,2,32,0,3,-105.0,70.5,-47.5,192878,151,32,16,5,14,5.0,605104,488.119648,nan,0.605104,nan,2,1152,578320,4,0,0,2,264,128,32,136,34,66,2,25368,151,2
825,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.68645477294922,58.68645095825195,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,119,32,13,4,11,5.0,310292,488.42994,nan,0.310292,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,19992,119,1
826,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,14,28,0,0,28,0,0,-105.0,70.5,-47.5,192878,121,32,14,4,13,5.0,21408,488.451348,nan,0.021408,nan,0,1080,0,0,0,0,0,0,0,0,0,0,0,0,20328,121,0
827,-47.5,57.5,24,12,0,0.0,0.0,0,0.0,57.5,1,562500.0,27.36569378595966,21.40901073899463,12,24,1,2,24,0,3,-105.0,70.5,-47.5,192878,116,32,12,4,8,5.0,599368,489.050716,nan,0.599368,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,19488,116,2
828,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.50887489318848,58.12665939331055,13,26,0,2,26,0,2,-105.0,70.5,-47.5,192878,42,32,13,4,10,5.0,586720,489.637436,nan,0.58672,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,7056,42,2
829,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.191925048828125,59.68635559082031,16,32,3,2,32,0,5,-105.0,70.5,-47.5,192878,98,32,16,5,14,5.0,596344,490.23378,nan,0.596344,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,16464,98,2
830,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.26423263549805,63.26423263549805,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,68,32,13,3,9,5.0,301508,490.535288,nan,0.301508,nan,1,792,289160,2,0,0,1,132,64,16,68,17,33,1,11424,68,1
831,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.76972961425781,67.76972961425781,13,26,0,1,26,0,1,-105.0,70.5,-47.5,192878,99,32,13,3,9,5.0,307004,490.842292,nan,0.307004,nan,1,1080,289160,2,0,0,1,132,64,16,68,17,33,1,16632,99,1
832,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.7212028503418,58.7212028503418,14,28,0,1,28,0,1,-105.0,70.5,-47.5,192878,101,32,14,4,12,5.0,307124,491.149416,nan,0.307124,nan,1,864,289160,2,0,0,1,132,64,16,68,17,33,1,16968,101,1
833,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.34210205078125,57.67526626586914,17,34,0,2,34,0,2,-105.0,70.5,-47.5,192878,197,32,17,6,15,5.0,612904,491.76232,nan,0.612904,nan,2,1224,578320,4,0,0,2,264,128,32,136,34,66,2,33096,197,2
834,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,1,562500.0,74.12376976013184,74.12376976013184,15,30,1,1,30,0,2,-105.0,70.5,-47.5,192878,182,32,15,5,13,5.0,320876,492.083196,nan,0.320876,nan,1,1008,289160,2,0,0,1,132,64,16,68,17,33,1,30576,182,1
835,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,1,562500.0,53.59337055946452,47.619973672350255,14,28,1,2,28,0,3,-105.0,70.5,-47.5,192878,153,32,14,5,12,5.0,605368,492.688564,nan,0.605368,nan,2,1080,578320,4,0,0,2,264,128,32,136,34,66,2,25704,153,2
836,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,2,562500.0,64.13437461853027,63.37736129760742,15,30,2,2,30,0,4,-105.0,70.5,-47.5,192878,162,32,15,7,15,5.0,606808,493.295372,nan,0.606808,nan,2,1008,578320,4,0,0,2,264,128,32,136,34,66,2,27216,162,2
837,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,0,562500.0,47.05066628326102,30.333854400532402,19,38,0,3,38,0,3,-105.0,70.5,-47.5,192878,214,32,19,7,16,5.0,904764,494.200136,nan,0.904764,nan,3,936,867480,6,0,0,3,396,192,48,204,51,99,3,35952,214,3
838,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,0,562500.0,58.95554733276367,57.700923919677734,23,46,0,2,46,0,2,-105.0,70.5,-47.5,192878,169,32,23,7,22,5.0,608272,494.808408,nan,0.608272,nan,2,1296,578320,4,0,0,2,264,128,32,136,34,66,2,28392,169,2
839,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,24,48,0,0,48,0,0,-105.0,70.5,-47.5,192878,204,32,24,7,20,5.0,35712,494.84412,nan,0.035712,nan,0,1440,0,0,0,0,0,0,0,0,0,0,0,0,34272,204,0
840,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.8280143737793,61.55604553222656,28,56,0,2,56,0,2,-105.0,70.5,-47.5,192878,182,32,28,5,24,5.0,611608,495.455728,nan,0.611608,nan,2,2448,578320,4,0,0,2,264,128,32,136,34,66,2,30576,182,2
841,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,0,562500.0,35.169461374244605,29.302465759227424,29,58,0,4,58,0,4,-105.0,70.5,-47.5,192878,214,32,29,8,27,5.0,1196000,496.651728,nan,1.196,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,35952,214,4
842,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.92160224914551,58.33225631713867,31,62,1,2,62,0,3,-105.0,70.5,-47.5,192878,199,32,31,7,30,5.0,614536,497.266264,nan,0.614536,nan,2,2520,578320,4,0,0,2,264,128,32,136,34,66,2,33432,199,2
843,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,0,562500.0,41.03327577636215,23.626129202537665,30,60,0,4,60,0,4,-105.0,70.5,-47.5,192878,201,32,30,7,28,5.0,1193528,498.459792,nan,1.193528,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,33768,201,4
844,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.321102142333984,58.88264083862305,32,64,0,2,64,0,2,-105.0,70.5,-47.5,192878,152,32,32,6,31,5.0,606136,499.065928,nan,0.606136,nan,2,2016,578320,4,0,0,2,264,128,32,136,34,66,2,25536,152,2
845,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.18526840209961,61.18526840209961,37,74,0,1,74,0,1,-105.0,70.5,-47.5,192878,234,32,37,8,34,5.0,330908,499.396836,nan,0.330908,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,39312,234,1
846,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,67.3533821105957,67.3533821105957,37,74,0,1,74,0,1,-105.0,70.5,-47.5,192878,181,32,37,6,35,5.0,321860,499.718696,nan,0.32186,nan,1,2160,289160,2,0,0,1,132,64,16,68,17,33,1,30408,181,1
847,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,63.86530876159668,60.20762252807617,37,74,0,2,74,0,2,-105.0,70.5,-47.5,192878,282,32,37,8,34,5.0,628264,500.34696,nan,0.628264,nan,2,2304,578320,4,0,0,2,264,128,32,136,34,66,2,47376,282,2
848,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,59.34268379211426,58.51698303222656,37,74,0,3,74,0,3,-105.0,70.5,-47.5,192878,234,32,37,9,37,5.0,909348,501.256308,nan,0.909348,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,39312,234,3
849,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.60422897338867,61.60422897338867,34,68,0,1,68,0,1,-105.0,70.5,-47.5,192878,163,32,34,7,32,5.0,318548,501.574856,nan,0.318548,nan,1,1872,289160,2,0,0,1,132,64,16,68,17,33,1,27384,163,1
850,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,1,562500.0,62.15792020161947,58.51698303222656,34,68,1,3,68,0,4,-105.0,70.5,-47.5,192878,206,32,34,7,30,5.0,904788,502.479644,nan,0.904788,nan,3,2304,867480,6,0,0,3,396,192,48,204,51,99,3,34608,206,3
851,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,34,68,0,1,68,0,1,-105.0,70.5,-47.5,192878,222,32,34,8,32,5.0,328676,502.80832,nan,0.328676,nan,1,2088,289160,2,0,0,1,132,64,16,68,17,33,1,37296,222,1
852,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.21068572998047,60.21068572998047,34,68,0,1,68,0,1,-105.0,70.5,-47.5,192878,239,32,34,8,29,5.0,331748,503.140068,nan,0.331748,nan,1,2304,289160,2,0,0,1,132,64,16,68,17,33,1,40152,239,1
853,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,61.796077728271484,61.796077728271484,34,68,0,1,68,0,1,-105.0,70.5,-47.5,192878,210,32,34,7,25,5.0,327596,503.467664,nan,0.327596,nan,1,3024,289160,2,0,0,1,132,64,16,68,17,33,1,35280,210,1
854,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.210683822631836,60.2106819152832,34,68,0,2,68,0,2,-105.0,70.5,-47.5,192878,116,32,34,7,30,5.0,601168,504.068832,nan,0.601168,nan,2,3096,578320,4,0,0,2,264,128,32,136,34,66,2,19488,116,2
855,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,38.96972084118081,18.847039870568032,36,72,0,3,72,0,3,-105.0,70.5,-47.5,192878,173,32,36,8,30,5.0,900108,504.96894,nan,0.900108,nan,3,3168,867480,6,0,0,3,396,192,48,204,51,99,3,29064,173,3
856,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,43.267072464840645,24.145629208674304,36,72,0,3,72,0,3,-105.0,70.5,-47.5,192878,107,32,36,9,33,5.0,888444,505.857384,nan,0.888444,nan,3,2592,867480,6,0,0,3,396,192,48,204,51,99,3,17976,107,3
857,-47.5,57.5,72,36,0,0.0,0.0,0,0.0,57.5,0,562500.0,60.114030838012695,60.11402893066406,36,72,0,1,72,0,1,-105.0,70.5,-47.5,192878,136,32,36,7,27,5.0,314084,506.171468,nan,0.314084,nan,1,1944,289160,2,0,0,1,132,64,16,68,17,33,1,22848,136,1
858,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,562500.0,46.60106109109004,22.50932835464695,37,74,0,3,74,0,3,-105.0,70.5,-47.5,192878,111,32,37,7,29,5.0,888684,507.060152,nan,0.888684,nan,3,2160,867480,6,0,0,3,396,192,48,204,51,99,3,18648,111,3
859,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,0,0.0,nan,nan,37,74,0,0,74,0,0,-105.0,70.5,-47.5,192878,111,32,37,8,29,5.0,21312,507.081464,nan,0.021312,nan,0,2664,0,0,0,0,0,0,0,0,0,0,0,0,18648,111,0
