step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
485,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.7737047502903,18.749307978713926,18,36,11,7,36,0,18,-105.0,70.5,-47.5,192878,65,32,18,7,17,5.0,2037332,921.265492,nan,2.037332,nan,7,1368,2024120,14,0,0,7,924,448,112,476,119,231,7,10920,65,7
486,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,562500.0,41.579025683235116,19.83178607235652,23,46,10,7,46,0,17,-105.0,70.5,-47.5,192878,38,32,23,7,23,5.0,2033084,923.298576,nan,2.033084,nan,7,1656,2024120,14,0,0,7,924,448,112,476,119,231,7,6384,38,7
487,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,28.921038821879556,19.795210451303312,24,48,10,7,48,0,17,-105.0,70.5,-47.5,192878,38,32,24,7,24,5.0,2033156,925.331732,nan,2.033156,nan,7,1728,2024120,14,0,0,7,924,448,112,476,119,231,7,6384,38,7
488,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,30.987281363630437,18.186978773018115,25,50,11,8,50,0,19,-105.0,70.5,-47.5,192878,192,32,25,9,25,5.0,2349112,927.680844,nan,2.349112,nan,8,2520,2313280,16,0,0,8,1056,512,128,544,136,264,8,32256,192,8
489,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,11,562500.0,30.867487851911,19.83178607235652,23,46,11,8,46,0,19,-105.0,70.5,-47.5,192878,161,32,23,8,22,5.0,2343688,930.024532,nan,2.343688,nan,8,2304,2313280,16,0,0,8,1056,512,128,544,136,264,8,27048,161,8
490,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,28.44868001264927,19.07350509899077,21,42,11,8,42,0,19,-105.0,70.5,-47.5,192878,108,32,21,8,20,5.0,2334568,932.3591,nan,2.334568,nan,8,2088,2313280,16,0,0,8,1056,512,128,544,136,264,8,18144,108,8
491,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,30.606963781843056,19.11820629396995,22,44,11,8,44,0,19,-105.0,70.5,-47.5,192878,44,32,22,8,21,5.0,2323960,934.68306,nan,2.32396,nan,8,2232,2313280,16,0,0,8,1056,512,128,544,136,264,8,7392,44,8
492,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,28.627081668751323,18.186978773018115,20,40,10,7,40,0,17,-105.0,70.5,-47.5,192878,72,32,20,7,20,5.0,2039372,936.722432,nan,2.039372,nan,7,2232,2024120,14,0,0,7,924,448,112,476,119,231,7,12096,72,7
493,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,31.208688884085355,18.186940626502373,19,38,9,8,38,0,17,-105.0,70.5,-47.5,192878,70,32,19,7,19,5.0,2328616,939.051048,nan,2.328616,nan,8,2520,2313280,16,0,0,8,1056,512,128,544,136,264,8,11760,70,8
494,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,551265.8254382354,43.695068052672575,14.846769716935631,21,42,11,7,42,0,18,-105.0,70.5,-47.5,192878,149,32,21,8,21,5.0,2052884,941.103932,nan,2.052884,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,25032,149,7
495,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,13,562500.0,34.356063372570205,18.186974958366548,24,48,13,7,48,0,20,-105.0,70.5,-47.5,192878,166,32,24,9,24,5.0,2056172,943.160104,nan,2.056172,nan,7,3240,2024120,14,0,0,7,924,448,112,476,119,231,7,27888,166,7
496,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,12,562500.0,39.56462327022177,26.50681405552673,30,60,12,8,60,0,20,-105.0,70.5,-47.5,192878,137,32,30,9,30,5.0,2341456,945.50156,nan,2.341456,nan,8,4104,2313280,16,0,0,8,1056,512,128,544,136,264,8,23016,137,8
497,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,12,520788.17007563857,32.113496543971394,8.590579344460105,33,66,12,8,66,0,20,-105.0,70.5,-47.5,192878,270,32,33,8,32,5.0,2364448,947.866008,nan,2.364448,nan,8,4752,2313280,16,0,0,8,1056,512,128,544,136,264,8,45360,270,8
498,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,15,562500.0,50.17909714644685,44.36120872151122,33,66,15,5,66,0,20,-105.0,70.5,-47.5,192878,222,32,33,7,32,5.0,1488508,949.354516,nan,1.488508,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,37296,222,5
499,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,13,562500.0,48.88401240379009,38.753436580459166,34,68,13,7,68,0,20,-105.0,70.5,-47.5,192878,317,32,34,8,32,5.0,2083196,951.437712,nan,2.083196,nan,7,4896,2024120,14,0,0,7,924,448,112,476,119,231,7,53256,317,7
500,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,13,562500.0,43.450877181025426,41.21632714724913,33,66,13,6,66,0,19,-105.0,70.5,-47.5,192878,251,32,33,8,33,5.0,1782672,953.220384,nan,1.782672,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,42168,251,6
501,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,45.287338310603914,26.614046156317805,27,54,14,5,54,0,19,-105.0,70.5,-47.5,192878,251,32,27,8,27,5.0,1492516,954.7129,nan,1.492516,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,42168,251,5
502,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,10,562500.0,38.85045293276173,23.280407178387087,24,48,10,6,48,0,16,-105.0,70.5,-47.5,192878,148,32,24,7,24,5.0,1764072,956.476972,nan,1.764072,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,24864,148,6
503,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,48.51233059803157,36.333519293097005,20,40,9,5,40,0,14,-105.0,70.5,-47.5,192878,99,32,20,6,20,5.0,1465972,957.942944,nan,1.465972,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,16632,99,5
504,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,41.40078528376289,20.72296482769469,21,42,9,6,42,0,15,-105.0,70.5,-47.5,192878,183,32,21,6,21,5.0,1769448,959.712392,nan,1.769448,nan,6,2952,1734960,12,0,0,6,792,384,96,408,102,198,6,30744,183,6
505,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.87644699130889,28.676230851514877,20,40,9,5,40,0,14,-105.0,70.5,-47.5,192878,132,32,20,5,20,5.0,1471372,961.183764,nan,1.471372,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,22176,132,5
506,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,43.558814218703034,30.484439180484916,20,40,10,5,40,0,15,-105.0,70.5,-47.5,192878,291,32,20,7,19,5.0,1498228,962.681992,nan,1.498228,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,48888,291,5
507,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,9,562500.0,53.707704622778365,44.935328361363915,25,50,9,4,50,0,13,-105.0,70.5,-47.5,192878,201,32,25,4,25,5.0,1194320,963.876312,nan,1.19432,nan,4,3384,1156640,8,0,0,4,528,256,64,272,68,132,4,33768,201,4
508,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,8,562500.0,58.357301214062254,48.321519456979686,27,54,8,4,54,0,12,-105.0,70.5,-47.5,192878,113,32,27,4,27,5.0,1180040,965.056352,nan,1.18004,nan,4,3888,1156640,8,0,0,4,528,256,64,272,68,132,4,18984,113,4
509,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,10,562500.0,49.72718831089586,27.53984861479548,28,56,10,6,56,0,16,-105.0,70.5,-47.5,192878,267,32,28,7,26,5.0,1784496,966.840848,nan,1.784496,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,44856,267,6
510,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,562500.0,51.957010584537805,33.65809008403769,27,54,10,6,54,0,16,-105.0,70.5,-47.5,192878,198,32,27,6,27,5.0,1772688,968.613536,nan,1.772688,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,33264,198,6
511,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,49.58334616390592,21.597521467344137,21,42,9,6,42,0,15,-105.0,70.5,-47.5,192878,185,32,21,6,20,5.0,1769712,970.383248,nan,1.769712,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,31080,185,6
512,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,11,562500.0,45.39501498661127,20.645065624605635,25,50,11,6,50,0,17,-105.0,70.5,-47.5,192878,165,32,25,7,25,5.0,1766928,972.150176,nan,1.766928,nan,6,3456,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
513,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,9,562500.0,42.550798196804955,22.34108269565274,27,54,9,7,54,0,16,-105.0,70.5,-47.5,192878,133,32,27,7,27,5.0,2051060,974.201236,nan,2.05106,nan,7,3672,2024120,14,0,0,7,924,448,112,476,119,231,7,22344,133,7
514,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,11,560344.2363907482,46.81816776271152,17.185850010006234,30,60,11,7,60,0,18,-105.0,70.5,-47.5,192878,153,32,30,7,30,5.0,2054780,976.256016,nan,2.05478,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,25704,153,7
515,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,11,562500.0,42.0385891798238,19.487767637301886,32,64,11,7,64,0,18,-105.0,70.5,-47.5,192878,184,32,32,8,32,5.0,2060060,978.316076,nan,2.06006,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,30912,184,7
516,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.49134738178626,27.86447662542769,31,62,12,6,62,0,18,-105.0,70.5,-47.5,192878,238,32,31,7,30,5.0,1779984,980.09606,nan,1.779984,nan,6,4248,1734960,12,0,0,6,792,384,96,408,102,198,6,39984,238,6
517,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.22887395392221,18.652372955516885,27,54,11,6,54,0,17,-105.0,70.5,-47.5,192878,229,32,27,8,27,5.0,1778112,981.874172,nan,1.778112,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,38472,229,6
518,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,10,555329.6555871661,45.27689862533935,16.093172012290996,23,46,10,6,46,0,16,-105.0,70.5,-47.5,192878,140,32,23,7,22,5.0,1762584,983.636756,nan,1.762584,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,23520,140,6
519,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,10,561265.8702156184,35.567126856537236,17.509888362735882,27,54,10,6,54,0,16,-105.0,70.5,-47.5,192878,163,32,27,7,27,5.0,1767024,985.40378,nan,1.767024,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
520,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,43.883498701416045,18.153498572393787,27,54,12,6,54,0,18,-105.0,70.5,-47.5,192878,114,32,27,6,26,5.0,1758648,987.162428,nan,1.758648,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,19152,114,6
521,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,12,562500.0,56.347024105993654,39.712875676644515,27,54,12,6,54,0,18,-105.0,70.5,-47.5,192878,99,32,27,6,26,5.0,1756128,988.918556,nan,1.756128,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,16632,99,6
522,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,562500.0,37.99852027405705,20.324772112165988,26,52,12,6,52,0,18,-105.0,70.5,-47.5,192878,123,32,26,7,25,5.0,1760016,990.678572,nan,1.760016,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,20664,123,6
523,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,562500.0,40.54169641350438,20.390155357686904,28,56,11,7,56,0,18,-105.0,70.5,-47.5,192878,79,32,28,7,28,5.0,2042204,992.720776,nan,2.042204,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,13272,79,7
524,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,14,562500.0,30.846285279612598,20.313889527341573,27,54,14,6,54,0,20,-105.0,70.5,-47.5,192878,69,32,27,7,27,5.0,1750944,994.47172,nan,1.750944,nan,6,3600,1734960,12,0,0,6,792,384,96,408,102,198,6,11592,69,6
525,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,14,562500.0,46.982925466193045,20.113002869273068,29,58,14,6,58,0,20,-105.0,70.5,-47.5,192878,144,32,29,7,29,5.0,1763688,996.235408,nan,1.763688,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,24192,144,6
526,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,13,562500.0,48.12591901055444,31.330317507454662,28,56,13,6,56,0,19,-105.0,70.5,-47.5,192878,102,32,28,7,28,5.0,1756416,997.991824,nan,1.756416,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
527,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,46.07858287639194,23.976748606154214,23,46,12,6,46,0,18,-105.0,70.5,-47.5,192878,212,32,23,8,22,5.0,1774536,999.76636,nan,1.774536,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,35616,212,6
528,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.074099253963084,18.743625453463466,20,40,11,5,40,0,16,-105.0,70.5,-47.5,192878,145,32,20,6,20,5.0,1473700,1001.24006,nan,1.4737,nan,5,2880,1445800,10,0,0,5,660,320,80,340,85,165,5,24360,145,5
529,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,11,562500.0,47.43573734749899,26.719290136595347,21,42,11,6,42,0,17,-105.0,70.5,-47.5,192878,134,32,21,7,21,5.0,1761288,1003.001348,nan,1.761288,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,22512,134,6
530,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,562500.0,34.47265914330071,19.70292348546893,20,40,11,6,40,0,17,-105.0,70.5,-47.5,192878,196,32,20,7,20,5.0,1771560,1004.772908,nan,1.77156,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,32928,196,6
531,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.030046786469356,18.913717600019922,21,42,10,7,42,0,17,-105.0,70.5,-47.5,192878,187,32,21,7,20,5.0,2059484,1006.832392,nan,2.059484,nan,7,3024,2024120,14,0,0,7,924,448,112,476,119,231,7,31416,187,7
532,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.80861394083507,18.190520256921957,21,42,12,6,42,0,18,-105.0,70.5,-47.5,192878,165,32,21,7,20,5.0,1766496,1008.598888,nan,1.766496,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,27720,165,6
533,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,11,507359.48502327356,30.507093380538503,10.739044732363887,20,40,11,7,40,0,18,-105.0,70.5,-47.5,192878,165,32,20,7,19,5.0,2055644,1010.654532,nan,2.055644,nan,7,2880,2024120,14,0,0,7,924,448,112,476,119,231,7,27720,165,7
534,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,547872.3372043541,32.36463822642073,13.983007522926789,22,44,12,7,44,0,19,-105.0,70.5,-47.5,192878,230,32,22,8,21,5.0,2066852,1012.721384,nan,2.066852,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,38640,230,7
535,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,550240.4943295227,38.09810492920273,15.085155576115476,22,44,12,7,44,0,19,-105.0,70.5,-47.5,192878,196,32,22,8,21,5.0,2061140,1014.782524,nan,2.06114,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,32928,196,7
536,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,516471.9799459146,28.435836494612367,7.445957481423307,22,44,11,8,44,0,19,-105.0,70.5,-47.5,192878,180,32,22,8,21,5.0,2347744,1017.130268,nan,2.347744,nan,8,3168,2313280,16,0,0,8,1056,512,128,544,136,264,8,30240,180,8
537,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,12,562500.0,35.22480163354977,19.141294469902345,22,44,12,7,44,0,19,-105.0,70.5,-47.5,192878,135,32,22,8,21,5.0,2050892,1019.18116,nan,2.050892,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,22680,135,7
538,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,10,505279.79757967335,23.524015161482186,9.851452775974582,22,44,10,8,44,0,18,-105.0,70.5,-47.5,192878,155,32,22,8,21,5.0,2343544,1021.524704,nan,2.343544,nan,8,3168,2313280,16,0,0,8,1056,512,128,544,136,264,8,26040,155,8
539,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,11,562500.0,36.715466885330066,19.141294469902345,22,44,11,7,44,0,18,-105.0,70.5,-47.5,192878,138,32,22,8,21,5.0,2051396,1023.5761,nan,2.051396,nan,7,3168,2024120,14,0,0,7,924,448,112,476,119,231,7,23184,138,7
540,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,12,562500.0,41.71885994036625,18.122916973054398,23,46,12,6,46,0,18,-105.0,70.5,-47.5,192878,133,32,23,7,22,5.0,1761408,1025.337508,nan,1.761408,nan,6,3312,1734960,12,0,0,6,792,384,96,408,102,198,6,22344,133,6
541,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,562500.0,35.461250409985446,19.141294469902345,27,54,11,7,54,0,18,-105.0,70.5,-47.5,192878,158,32,27,8,25,5.0,2055476,1027.392984,nan,2.055476,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,26544,158,7
542,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,12,548800.0704896592,41.03370047406347,15.219930525084326,26,52,12,6,52,0,18,-105.0,70.5,-47.5,192878,139,32,26,9,26,5.0,1762848,1029.155832,nan,1.762848,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,23352,139,6
543,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,12,562500.0,44.6081795556208,26.29571680913937,28,56,12,6,56,0,18,-105.0,70.5,-47.5,192878,40,32,28,7,26,5.0,1746504,1030.902336,nan,1.746504,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,6720,40,6
544,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,11,547761.1995551642,39.52445549660796,14.289707655896697,27,54,11,7,54,0,18,-105.0,70.5,-47.5,192878,216,32,27,6,24,5.0,2065220,1032.967556,nan,2.06522,nan,7,3888,2024120,14,0,0,7,924,448,112,476,119,231,7,36288,216,7
545,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,12,562500.0,47.98428057271031,28.386983358207676,29,58,12,6,58,0,18,-105.0,70.5,-47.5,192878,263,32,29,8,29,5.0,1784112,1034.751668,nan,1.784112,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
546,-47.5,57.5,56,28,0,0.0,0.0,0,0.0,57.5,11,484598.3473928585,35.230770882436346,8.105293151405762,28,56,11,7,56,0,18,-105.0,70.5,-47.5,192878,263,32,28,7,27,5.0,2073260,1036.824928,nan,2.07326,nan,7,4032,2024120,14,0,0,7,924,448,112,476,119,231,7,44184,263,7
547,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,10,562500.0,47.09705643404379,29.08569722077418,21,42,10,6,42,0,16,-105.0,70.5,-47.5,192878,271,32,21,7,21,5.0,1784304,1038.609232,nan,1.784304,nan,6,3024,1734960,12,0,0,6,792,384,96,408,102,198,6,45528,271,6
548,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,11,562500.0,38.159723269324274,20.476584005934377,16,32,11,5,32,0,16,-105.0,70.5,-47.5,192878,226,32,16,5,16,5.0,1486732,1040.095964,nan,1.486732,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,37968,226,5
549,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,10,496121.86489739123,35.78501323565719,8.202257135825322,16,32,10,6,32,0,16,-105.0,70.5,-47.5,192878,179,32,16,6,16,5.0,1768056,1041.86402,nan,1.768056,nan,6,2232,1734960,12,0,0,6,792,384,96,408,102,198,6,30072,179,6
550,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,9,530826.2435907737,37.724782502435424,10.458435090520812,15,30,9,6,30,0,15,-105.0,70.5,-47.5,192878,162,32,15,6,15,5.0,1765128,1043.629148,nan,1.765128,nan,6,2160,1734960,12,0,0,6,792,384,96,408,102,198,6,27216,162,6
551,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,8,516503.9969868621,31.43640420544047,11.140468158100681,15,30,8,7,30,0,15,-105.0,70.5,-47.5,192878,174,32,15,6,14,5.0,2056436,1045.685584,nan,2.056436,nan,7,2160,2024120,14,0,0,7,924,448,112,476,119,231,7,29232,174,7
552,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.50897048818968,20.16855469283065,14,28,8,6,28,0,14,-105.0,70.5,-47.5,192878,148,32,14,6,14,5.0,1762632,1047.448216,nan,1.762632,nan,6,2016,1734960,12,0,0,6,792,384,96,408,102,198,6,24864,148,6
553,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,50.16489804526339,29.14561778917706,15,30,10,5,30,0,15,-105.0,70.5,-47.5,192878,177,32,15,5,15,5.0,1478356,1048.926572,nan,1.478356,nan,5,2160,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
554,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,10,562500.0,48.73286652456429,33.53173704611067,15,30,10,4,30,0,14,-105.0,70.5,-47.5,192878,205,32,15,5,15,5.0,1193624,1050.120196,nan,1.193624,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,34440,205,4
555,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,7,562500.0,51.08483819960402,27.364361631891725,17,34,7,5,34,0,12,-105.0,70.5,-47.5,192878,170,32,17,5,16,5.0,1477468,1051.597664,nan,1.477468,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,28560,170,5
556,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,8,562500.0,39.33061554789474,24.54783623625598,19,38,8,4,38,0,12,-105.0,70.5,-47.5,192878,223,32,19,5,19,5.0,1197368,1052.795032,nan,1.197368,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,37464,223,4
557,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,8,562500.0,41.87572729282575,24.884670786147428,18,36,8,5,36,0,13,-105.0,70.5,-47.5,192878,238,32,18,5,16,5.0,1488892,1054.283924,nan,1.488892,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,39984,238,5
558,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,6,562500.0,43.16465271668835,28.175564005995803,16,32,6,6,32,0,12,-105.0,70.5,-47.5,192878,102,32,16,5,16,5.0,1755048,1056.038972,nan,1.755048,nan,6,2160,1734960,12,0,0,6,792,384,96,408,102,198,6,17136,102,6
559,-47.5,57.5,30,15,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.748984267558285,24.988415407296777,15,30,7,7,30,0,14,-105.0,70.5,-47.5,192878,68,32,15,5,14,5.0,2038340,1058.077312,nan,2.03834,nan,7,1872,2024120,14,0,0,7,924,448,112,476,119,231,7,11424,68,7
560,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,9,562500.0,46.40328404379192,32.88383236662873,16,32,9,4,32,0,13,-105.0,70.5,-47.5,192878,52,32,16,6,16,5.0,1167920,1059.245232,nan,1.16792,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,8736,52,4
561,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,34.80173704870836,18.941735475349066,14,28,9,4,28,0,13,-105.0,70.5,-47.5,192878,94,32,14,5,13,5.0,1174688,1060.41992,nan,1.174688,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,15792,94,4
562,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,9,562500.0,38.803717045776,20.32452905510008,14,28,9,5,28,0,14,-105.0,70.5,-47.5,192878,122,32,14,5,13,5.0,1468612,1061.888532,nan,1.468612,nan,5,1656,1445800,10,0,0,5,660,320,80,340,85,165,5,20496,122,5
563,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,9,562500.0,43.79508530705917,28.408808333326625,19,38,9,6,38,0,15,-105.0,70.5,-47.5,192878,163,32,19,6,18,5.0,1765224,1063.653756,nan,1.765224,nan,6,2088,1734960,12,0,0,6,792,384,96,408,102,198,6,27384,163,6
564,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,9,562500.0,50.82482587442702,44.232691208927726,21,42,9,5,42,0,14,-105.0,70.5,-47.5,192878,209,32,21,6,21,5.0,1484380,1065.138136,nan,1.48438,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,35112,209,5
565,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,10,562500.0,58.677827595629516,52.03719157407142,20,40,10,3,40,0,13,-105.0,70.5,-47.5,192878,171,32,20,5,20,5.0,899340,1066.037476,nan,0.89934,nan,3,2736,867480,6,0,0,3,396,192,48,204,51,99,3,28728,171,3
566,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,8,562500.0,56.07651585122172,46.569584859498974,16,32,8,4,32,0,12,-105.0,70.5,-47.5,192878,137,32,16,5,16,5.0,1182488,1067.219964,nan,1.182488,nan,4,2304,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
