step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
351,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,11,490663.9917112865,22.021771038681386,8.056451306163293,79,158,11,10,158,0,21,-105.0,70.5,-47.5,192878,389,32,79,15,75,5.0,2969648,1010.828668,nan,2.969648,nan,10,11376,2891600,20,0,0,10,1320,640,160,680,170,330,10,65352,389,10
352,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,6,506547.73122029006,18.422928201871795,9.17999089417878,76,152,6,11,152,0,17,-105.0,70.5,-47.5,192878,432,32,76,14,72,5.0,3265732,1014.0944,nan,3.265732,nan,11,10944,3180760,22,0,0,11,1452,704,176,748,187,363,11,72576,432,11
353,-47.5,57.5,150,75,0,0.0,0.0,0,0.0,57.5,12,530620.7451102919,36.786308217107496,8.215280536271559,75,150,12,8,150,0,20,-105.0,70.5,-47.5,192878,289,32,75,13,72,5.0,2373688,1016.468088,nan,2.373688,nan,8,10800,2313280,16,0,0,8,1056,512,128,544,136,264,8,48552,289,8
354,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,8,512070.4579677551,28.314421013442058,9.558801431923774,73,146,8,10,146,0,18,-105.0,70.5,-47.5,192878,333,32,73,14,69,5.0,2959304,1019.427392,nan,2.959304,nan,10,10440,2891600,20,0,0,10,1320,640,160,680,170,330,10,55944,333,10
355,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,9,523133.7196338413,23.33823160274226,7.74775033635848,67,134,9,10,134,0,19,-105.0,70.5,-47.5,192878,340,32,67,15,62,5.0,2959544,1022.386936,nan,2.959544,nan,10,9504,2891600,20,0,0,10,1320,640,160,680,170,330,10,57120,340,10
356,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,7,494064.27394287573,24.199450122452273,5.920478115400536,67,134,7,11,134,0,18,-105.0,70.5,-47.5,192878,373,32,67,13,64,5.0,3254524,1025.64146,nan,3.254524,nan,11,9648,3180760,22,0,0,11,1452,704,176,748,187,363,11,62664,373,11
357,-47.5,57.5,138,69,0,0.0,0.0,0,0.0,57.5,10,535260.9132155913,35.69298136822712,9.875520556448068,69,138,10,8,138,0,18,-105.0,70.5,-47.5,192878,324,32,69,15,66,5.0,2377624,1028.019084,nan,2.377624,nan,8,8856,2313280,16,0,0,8,1056,512,128,544,136,264,8,54432,324,8
358,-47.5,57.5,142,71,0,0.0,0.0,0,0.0,57.5,6,463520.4233205277,20.707841803733157,5.507749776049275,71,142,6,12,142,0,18,-105.0,70.5,-47.5,192878,316,32,71,14,66,5.0,3534744,1031.553828,nan,3.534744,nan,12,10152,3469920,24,0,0,12,1584,768,192,816,204,396,12,53088,316,12
359,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,10,498537.5001476769,23.399513556108623,6.1797071457092,70,140,10,10,140,0,20,-105.0,70.5,-47.5,192878,336,32,70,15,66,5.0,2959088,1034.512916,nan,2.959088,nan,10,9720,2891600,20,0,0,10,1320,640,160,680,170,330,10,56448,336,10
360,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,7,493885.6738717593,22.491994006422974,9.219216187870478,70,140,7,10,140,0,17,-105.0,70.5,-47.5,192878,364,32,70,15,65,5.0,2963936,1037.476852,nan,2.963936,nan,10,9864,2891600,20,0,0,10,1320,640,160,680,170,330,10,61152,364,10
361,-47.5,57.5,158,79,0,0.0,0.0,0,0.0,57.5,9,469668.8295853412,20.173179061894423,9.772496396747988,79,158,9,11,158,0,20,-105.0,70.5,-47.5,192878,292,32,79,15,76,5.0,3242284,1040.719136,nan,3.242284,nan,11,11016,3180760,22,0,0,11,1452,704,176,748,187,363,11,49056,292,11
362,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,8,457450.19018294034,19.940339799086438,6.558298295192385,77,154,8,11,154,0,19,-105.0,70.5,-47.5,192878,332,32,77,15,72,5.0,3249004,1043.96814,nan,3.249004,nan,11,11016,3180760,22,0,0,11,1452,704,176,748,187,363,11,55776,332,11
363,-47.5,57.5,166,83,0,0.0,0.0,0,0.0,57.5,11,512411.7770876696,22.087752075355763,10.142914219922936,83,166,12,11,166,1,23,-105.0,70.5,-47.5,192878,516,32,83,16,78,5.0,3280492,1047.248632,nan,3.280492,nan,11,11592,3180760,22,0,0,11,1452,704,176,748,187,363,11,86688,516,11
364,-47.5,57.5,172,86,0,0.0,0.0,0,0.0,57.5,7,496210.12564902817,32.02168192064829,5.890734361641049,86,172,7,9,172,0,16,-105.0,70.5,-47.5,192878,417,32,86,14,83,5.0,2685348,1049.93398,nan,2.685348,nan,9,11664,2602440,18,0,0,9,1188,576,144,612,153,297,9,70056,417,9
365,-47.5,57.5,176,88,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.86209805651763,21.55569529621328,88,176,12,8,176,0,20,-105.0,70.5,-47.5,192878,596,32,88,17,83,5.0,2427136,1052.361116,nan,2.427136,nan,8,12672,2313280,16,0,0,8,1056,512,128,544,136,264,8,100128,596,8
366,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,10,562500.0,36.903708703917985,25.124819247704924,87,174,10,9,174,0,19,-105.0,70.5,-47.5,192878,463,32,87,14,84,5.0,2693940,1055.055056,nan,2.69394,nan,9,12528,2602440,18,0,0,9,1188,576,144,612,153,297,9,77784,463,9
367,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,12,480779.2393056225,22.0938463394536,6.109901850315522,87,174,12,11,174,0,23,-105.0,70.5,-47.5,192878,438,32,87,15,86,5.0,3268108,1058.323164,nan,3.268108,nan,11,12312,3180760,22,0,0,11,1452,704,176,748,187,363,11,73584,438,11
368,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,7,473026.82583484595,23.6706962583114,7.918022353526025,73,146,7,10,146,0,17,-105.0,70.5,-47.5,192878,563,32,73,14,70,5.0,2997800,1061.320964,nan,2.9978,nan,10,10296,2891600,20,0,0,10,1320,640,160,680,170,330,10,94584,563,10
369,-47.5,57.5,140,70,0,0.0,0.0,0,0.0,57.5,13,526734.0826415874,25.1035383959031,11.125242592369238,70,140,13,10,140,0,23,-105.0,70.5,-47.5,192878,526,32,70,15,70,5.0,2990864,1064.311828,nan,2.990864,nan,10,9576,2891600,20,0,0,10,1320,640,160,680,170,330,10,88368,526,10
370,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,6,473363.5635237782,29.421685248930082,7.5581844964343965,72,144,6,10,144,0,16,-105.0,70.5,-47.5,192878,573,32,72,14,69,5.0,2999192,1067.31102,nan,2.999192,nan,10,10008,2891600,20,0,0,10,1320,640,160,680,170,330,10,96264,573,10
371,-47.5,57.5,144,72,0,0.0,0.0,0,0.0,57.5,9,542387.5824498989,28.310221180774967,9.347363820301126,72,144,9,11,144,0,20,-105.0,70.5,-47.5,192878,532,32,72,14,72,5.0,3281524,1070.592544,nan,3.281524,nan,11,9936,3180760,22,0,0,11,1452,704,176,748,187,363,11,89376,532,11
372,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,8,500655.52345344156,25.502205684926288,8.764440930273436,74,148,8,10,148,0,18,-105.0,70.5,-47.5,192878,674,32,74,15,73,5.0,3016016,1073.60856,nan,3.016016,nan,10,9864,2891600,20,0,0,10,1320,640,160,680,170,330,10,113232,674,10
373,-47.5,57.5,136,68,0,0.0,0.0,0,0.0,57.5,10,562500.0,42.81665753607662,20.953923567653074,68,136,10,7,136,0,17,-105.0,70.5,-47.5,192878,525,32,68,14,68,5.0,2122100,1075.73066,nan,2.1221,nan,7,8856,2024120,14,0,0,7,924,448,112,476,119,231,7,88200,525,7
374,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,7,534707.7216472105,30.647221620487265,10.665813545798242,67,134,7,10,134,0,17,-105.0,70.5,-47.5,192878,477,32,67,13,66,5.0,2982128,1078.712788,nan,2.982128,nan,10,9072,2891600,20,0,0,10,1320,640,160,680,170,330,10,80136,477,10
375,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,7,562500.0,33.491175172420945,19.729595782979477,59,118,7,9,118,0,16,-105.0,70.5,-47.5,192878,436,32,59,13,57,5.0,2685372,1081.39816,nan,2.685372,nan,9,8496,2602440,18,0,0,9,1188,576,144,612,153,297,9,73248,436,9
376,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,4,549572.0733176575,32.35790029110616,12.996699939963811,58,116,4,10,116,0,14,-105.0,70.5,-47.5,192878,442,32,58,13,57,5.0,2975240,1084.3734,nan,2.97524,nan,10,8064,2891600,20,0,0,10,1320,640,160,680,170,330,10,74256,442,10
377,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,9,562500.0,35.718027107576276,23.543600161115272,52,104,9,7,104,0,16,-105.0,70.5,-47.5,192878,286,32,52,10,50,5.0,2080580,1086.45398,nan,2.08058,nan,7,7488,2024120,14,0,0,7,924,448,112,476,119,231,7,48048,286,7
378,-47.5,57.5,90,45,0,0.0,0.0,0,0.0,57.5,7,562500.0,41.423230695674874,24.95365259538207,45,90,7,9,90,0,16,-105.0,70.5,-47.5,192878,326,32,45,12,43,5.0,2664588,1089.118568,nan,2.664588,nan,9,6192,2602440,18,0,0,9,1188,576,144,612,153,297,9,54768,326,9
379,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,12,562500.0,36.73470052666091,25.296876392880222,46,92,12,7,92,0,19,-105.0,70.5,-47.5,192878,361,32,46,12,44,5.0,2092244,1091.210812,nan,2.092244,nan,7,6552,2024120,14,0,0,7,924,448,112,476,119,231,7,60648,361,7
380,-47.5,57.5,84,42,0,0.0,0.0,0,0.0,57.5,7,562500.0,43.54024421929358,21.764237144125147,42,84,7,9,84,0,16,-105.0,70.5,-47.5,192878,333,32,42,11,41,5.0,2665332,1093.876144,nan,2.665332,nan,9,5760,2602440,18,0,0,9,1188,576,144,612,153,297,9,55944,333,9
381,-47.5,57.5,80,40,0,0.0,0.0,0,0.0,57.5,7,562500.0,40.46909507544106,27.513790845711043,40,80,7,8,80,0,15,-105.0,70.5,-47.5,192878,368,32,40,9,38,5.0,2381704,1096.257848,nan,2.381704,nan,8,5544,2313280,16,0,0,8,1056,512,128,544,136,264,8,61824,368,8
382,-47.5,57.5,74,37,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.599096986547764,23.78052268456752,37,74,3,7,74,0,10,-105.0,70.5,-47.5,192878,381,32,37,9,37,5.0,2094236,1098.352084,nan,2.094236,nan,7,5184,2024120,14,0,0,7,924,448,112,476,119,231,7,64008,381,7
383,-47.5,57.5,82,41,0,0.0,0.0,0,0.0,57.5,7,512472.89001726435,24.73722493002907,6.426972129881373,41,82,7,11,82,0,18,-105.0,70.5,-47.5,192878,470,32,41,12,41,5.0,3266932,1101.619016,nan,3.266932,nan,11,5760,3180760,22,0,0,11,1452,704,176,748,187,363,11,78960,470,11
384,-47.5,57.5,92,46,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.1146253929643,21.694662778014933,46,92,4,8,92,0,12,-105.0,70.5,-47.5,192878,360,32,46,11,46,5.0,2380864,1103.99988,nan,2.380864,nan,8,6048,2313280,16,0,0,8,1056,512,128,544,136,264,8,60480,360,8
385,-47.5,57.5,102,51,0,0.0,0.0,0,0.0,57.5,9,543851.9265695598,32.12387103536317,12.318937924589699,51,102,9,9,102,0,18,-105.0,70.5,-47.5,192878,474,32,51,11,49,5.0,2690604,1106.690484,nan,2.690604,nan,9,7344,2602440,18,0,0,9,1188,576,144,612,153,297,9,79632,474,9
386,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,7,562500.0,38.743584551817364,21.190103036883137,52,104,7,8,104,0,15,-105.0,70.5,-47.5,192878,429,32,52,13,52,5.0,2393320,1109.083804,nan,2.39332,nan,8,6912,2313280,16,0,0,8,1056,512,128,544,136,264,8,72072,429,8
387,-47.5,57.5,112,56,0,0.0,0.0,0,0.0,57.5,8,562500.0,43.053533450567464,22.28749719886189,56,112,8,8,112,0,16,-105.0,70.5,-47.5,192878,408,32,56,13,55,5.0,2390872,1111.474676,nan,2.390872,nan,8,7992,2313280,16,0,0,8,1056,512,128,544,136,264,8,68544,408,8
388,-47.5,57.5,104,52,0,0.0,0.0,0,0.0,57.5,7,521312.67853204545,28.501707517638664,11.265294975129198,52,104,7,10,104,0,17,-105.0,70.5,-47.5,192878,377,32,52,14,51,5.0,2963456,1114.438132,nan,2.963456,nan,10,7200,2891600,20,0,0,10,1320,640,160,680,170,330,10,63336,377,10
389,-47.5,57.5,118,59,0,0.0,0.0,0,0.0,57.5,9,546970.1682485967,40.89081018491442,12.536819090862338,59,118,10,9,118,1,19,-105.0,70.5,-47.5,192878,316,32,59,12,58,5.0,2665140,1117.103272,nan,2.66514,nan,9,8424,2602440,18,0,0,9,1188,576,144,612,153,297,9,53088,316,9
390,-47.5,57.5,116,58,0,0.0,0.0,0,0.0,57.5,8,545139.7553848545,31.273525930538156,12.605439902894597,58,116,8,8,116,0,16,-105.0,70.5,-47.5,192878,482,32,58,14,57,5.0,2403592,1119.506864,nan,2.403592,nan,8,8280,2313280,16,0,0,8,1056,512,128,544,136,264,8,80976,482,8
391,-47.5,57.5,134,67,0,0.0,0.0,0,0.0,57.5,9,528568.7540378296,26.526234674342202,8.338310008285385,67,134,9,10,134,0,19,-105.0,70.5,-47.5,192878,601,32,67,13,64,5.0,3003248,1122.510112,nan,3.003248,nan,10,9360,2891600,20,0,0,10,1320,640,160,680,170,330,10,100968,601,10
392,-47.5,57.5,132,66,0,0.0,0.0,0,0.0,57.5,10,514068.480712709,27.131355603451755,10.621856046618793,66,132,10,11,132,0,21,-105.0,70.5,-47.5,192878,519,32,66,14,66,5.0,3278332,1125.788444,nan,3.278332,nan,11,8928,3180760,22,0,0,11,1452,704,176,748,187,363,11,87192,519,11
393,-47.5,57.5,148,74,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.61942871839744,20.11062752475741,74,148,5,7,148,0,12,-105.0,70.5,-47.5,192878,486,32,74,14,73,5.0,2115764,1127.904208,nan,2.115764,nan,7,9072,2024120,14,0,0,7,924,448,112,476,119,231,7,81648,486,7
394,-47.5,57.5,146,73,0,0.0,0.0,0,0.0,57.5,11,545576.2418689403,34.3203495284745,11.66739296971625,73,146,12,9,146,1,21,-105.0,70.5,-47.5,192878,491,32,73,12,70,5.0,2696268,1130.600476,nan,2.696268,nan,9,10152,2602440,18,0,0,9,1188,576,144,612,153,297,9,82488,491,9
395,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,7,441023.3040609485,21.420630803248482,6.824935811312675,81,162,8,11,162,1,19,-105.0,70.5,-47.5,192878,605,32,81,14,78,5.0,3295084,1133.89556,nan,3.295084,nan,11,11232,3180760,22,0,0,11,1452,704,176,748,187,363,11,101640,605,11
396,-47.5,57.5,162,81,0,0.0,0.0,0,0.0,57.5,11,486802.07682062447,17.94593491946346,8.602443193152931,81,162,11,11,162,0,22,-105.0,70.5,-47.5,192878,462,32,81,15,80,5.0,3270772,1137.166332,nan,3.270772,nan,11,10944,3180760,22,0,0,11,1452,704,176,748,187,363,11,77616,462,11
397,-47.5,57.5,186,93,0,0.0,0.0,0,0.0,57.5,8,499200.82173471706,18.577946190701525,8.991014744733715,93,186,8,11,186,0,19,-105.0,70.5,-47.5,192878,554,32,93,16,91,5.0,3287812,1140.454144,nan,3.287812,nan,11,12528,3180760,22,0,0,11,1452,704,176,748,187,363,11,93072,554,11
398,-47.5,57.5,192,96,0,0.0,0.0,0,0.0,57.5,11,525331.8429032067,28.480638295280205,10.198837321921758,96,192,11,9,192,0,20,-105.0,70.5,-47.5,192878,653,32,96,17,95,5.0,2726796,1143.18094,nan,2.726796,nan,9,13464,2602440,18,0,0,9,1188,576,144,612,153,297,9,109704,653,9
399,-47.5,57.5,200,100,0,0.0,0.0,0,0.0,57.5,8,463646.1958378766,22.21653950587579,5.825805226255245,100,200,8,12,200,0,20,-105.0,70.5,-47.5,192878,479,32,100,14,97,5.0,3565800,1146.74674,nan,3.5658,nan,12,13824,3469920,24,0,0,12,1584,768,192,816,204,396,12,80472,479,12
400,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,8,562500.0,44.36819071068483,26.21736483689906,102,204,9,7,204,1,16,-105.0,70.5,-47.5,192878,475,32,102,15,99,5.0,2118812,1148.865552,nan,2.118812,nan,7,13968,2024120,14,0,0,7,924,448,112,476,119,231,7,79800,475,7
401,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,14,490007.3188315077,22.039397169946955,7.482722039779749,104,208,15,10,208,1,25,-105.0,70.5,-47.5,192878,610,32,104,17,100,5.0,3010376,1151.875928,nan,3.010376,nan,10,14976,2891600,20,0,0,10,1320,640,160,680,170,330,10,102480,610,10
402,-47.5,57.5,208,104,0,0.0,0.0,0,0.0,57.5,7,511823.8699603722,19.55414600899529,7.485803705241885,104,208,8,9,208,1,17,-105.0,70.5,-47.5,192878,473,32,104,15,101,5.0,2697204,1154.573132,nan,2.697204,nan,9,14112,2602440,18,0,0,9,1188,576,144,612,153,297,9,79464,473,9
403,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,11,511987.80593436555,22.08816311976061,9.869636901412871,102,204,12,10,204,1,22,-105.0,70.5,-47.5,192878,455,32,102,15,99,5.0,2983832,1157.556964,nan,2.983832,nan,10,14472,2891600,20,0,0,10,1320,640,160,680,170,330,10,76440,455,10
404,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,8,526088.0552540931,31.244372393157057,7.608878060661425,103,206,8,9,206,0,17,-105.0,70.5,-47.5,192878,521,32,103,16,101,5.0,2705124,1160.262088,nan,2.705124,nan,9,13968,2602440,18,0,0,9,1188,576,144,612,153,297,9,87528,521,9
405,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,12,562500.0,40.496898181969954,24.779062279959323,97,194,14,8,194,2,22,-105.0,70.5,-47.5,192878,415,32,97,16,93,5.0,2398024,1162.660112,nan,2.398024,nan,8,13968,2313280,16,0,0,8,1056,512,128,544,136,264,8,69720,415,8
406,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,10,532716.6014849609,32.6367555957398,9.558665687527176,95,190,10,10,190,0,20,-105.0,70.5,-47.5,192878,395,32,95,16,90,5.0,2972168,1165.63228,nan,2.972168,nan,10,12888,2891600,20,0,0,10,1320,640,160,680,170,330,10,66360,395,10
407,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,12,473170.9371963656,25.88882188052278,6.61288311493557,97,194,12,11,194,0,23,-105.0,70.5,-47.5,192878,473,32,97,14,91,5.0,3274564,1168.906844,nan,3.274564,nan,11,12888,3180760,22,0,0,11,1452,704,176,748,187,363,11,79464,473,11
408,-47.5,57.5,196,98,0,0.0,0.0,0,0.0,57.5,10,543706.1095503254,28.572776653315568,11.695152210300975,98,196,10,9,196,0,19,-105.0,70.5,-47.5,192878,366,32,98,13,93,5.0,2678148,1171.584992,nan,2.678148,nan,9,13032,2602440,18,0,0,9,1188,576,144,612,153,297,9,61488,366,9
409,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,10,468650.2692119285,23.62912453418106,5.783746386153647,101,202,12,9,202,2,21,-105.0,70.5,-47.5,192878,382,32,101,13,98,5.0,2680476,1174.265468,nan,2.680476,nan,9,12672,2602440,18,0,0,9,1188,576,144,612,153,297,9,64176,382,9
410,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,8,467317.74413782853,20.75896835812066,5.124597062132617,102,204,8,9,204,0,17,-105.0,70.5,-47.5,192878,383,32,102,14,101,5.0,2681868,1176.947336,nan,2.681868,nan,9,13896,2602440,18,0,0,9,1188,576,144,612,153,297,9,64344,383,9
411,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,12,497065.31368672627,25.085525403608152,5.063090454549505,102,204,12,8,204,0,20,-105.0,70.5,-47.5,192878,485,32,102,17,99,5.0,2409496,1179.356832,nan,2.409496,nan,8,13680,2313280,16,0,0,8,1056,512,128,544,136,264,8,81480,485,8
412,-47.5,57.5,204,102,0,0.0,0.0,0,0.0,57.5,10,450310.1752816569,22.668996332562664,5.76000372234513,102,204,10,10,204,0,20,-105.0,70.5,-47.5,192878,526,32,102,15,98,5.0,2995688,1182.35252,nan,2.995688,nan,10,14400,2891600,20,0,0,10,1320,640,160,680,170,330,10,88368,526,10
413,-47.5,57.5,206,103,0,0.0,0.0,0,0.0,57.5,10,493221.4068784835,28.644501860715955,6.4365024711387555,103,206,11,8,206,1,19,-105.0,70.5,-47.5,192878,496,32,103,16,101,5.0,2411488,1184.764008,nan,2.411488,nan,8,13824,2313280,16,0,0,8,1056,512,128,544,136,264,8,83328,496,8
414,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,15,495868.69617563195,25.595237887354447,6.396030477663027,105,210,16,9,210,1,25,-105.0,70.5,-47.5,192878,427,32,105,14,102,5.0,2690340,1187.454348,nan,2.69034,nan,9,14976,2602440,18,0,0,9,1188,576,144,612,153,297,9,71736,427,9
415,-47.5,57.5,210,105,0,0.0,0.0,0,0.0,57.5,8,542425.4065987528,31.613724542800085,12.238954769291466,105,210,9,8,210,1,17,-105.0,70.5,-47.5,192878,610,32,105,16,103,5.0,2429776,1189.884124,nan,2.429776,nan,8,12960,2313280,16,0,0,8,1056,512,128,544,136,264,8,102480,610,8
416,-47.5,57.5,202,101,0,0.0,0.0,0,0.0,57.5,12,531488.70937021,25.63725088483793,10.751120039351083,101,202,12,11,202,0,23,-105.0,70.5,-47.5,192878,560,32,101,16,98,5.0,3290620,1193.174744,nan,3.29062,nan,11,14328,3180760,22,0,0,11,1452,704,176,748,187,363,11,94080,560,11
417,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,9,491953.9360675247,28.003599022295436,9.26539603599178,97,194,11,10,194,2,21,-105.0,70.5,-47.5,192878,441,32,97,16,95,5.0,2980544,1196.155288,nan,2.980544,nan,10,13536,2891600,20,0,0,10,1320,640,160,680,170,330,10,74088,441,10
418,-47.5,57.5,194,97,0,0.0,0.0,0,0.0,57.5,12,510579.54596549424,29.952794084935643,7.872035228669432,97,194,12,8,194,0,20,-105.0,70.5,-47.5,192878,549,32,97,15,93,5.0,2420032,1198.57532,nan,2.420032,nan,8,13464,2313280,16,0,0,8,1056,512,128,544,136,264,8,92232,549,8
419,-47.5,57.5,188,94,0,0.0,0.0,0,0.0,57.5,9,510774.7113555463,19.32054155489292,10.687963836855625,94,188,10,10,188,1,20,-105.0,70.5,-47.5,192878,533,32,94,15,93,5.0,2995712,1201.571032,nan,2.995712,nan,10,13248,2891600,20,0,0,10,1320,640,160,680,170,330,10,89544,533,10
420,-47.5,57.5,180,90,0,0.0,0.0,0,0.0,57.5,11,484651.91307959345,27.33925591814828,5.329684033035891,90,180,11,10,180,0,21,-105.0,70.5,-47.5,192878,452,32,90,16,89,5.0,2981384,1204.552416,nan,2.981384,nan,10,12528,2891600,20,0,0,10,1320,640,160,680,170,330,10,75936,452,10
421,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,10,497791.0311473821,20.602212127348277,6.556520670629676,91,182,10,10,182,0,20,-105.0,70.5,-47.5,192878,462,32,91,16,86,5.0,2983568,1207.535984,nan,2.983568,nan,10,13032,2891600,20,0,0,10,1320,640,160,680,170,330,10,77616,462,10
422,-47.5,57.5,190,95,0,0.0,0.0,0,0.0,57.5,13,497703.1643276293,22.452740640068438,5.539454753063157,95,190,15,11,190,2,26,-105.0,70.5,-47.5,192878,544,32,95,15,93,5.0,3287284,1210.823268,nan,3.287284,nan,11,13680,3180760,22,0,0,11,1452,704,176,748,187,363,11,91392,544,11
423,-47.5,57.5,182,91,0,0.0,0.0,0,0.0,57.5,9,463863.78470306966,19.77712891595005,6.70797385250128,91,182,9,10,182,0,19,-105.0,70.5,-47.5,192878,449,32,91,14,88,5.0,2980592,1213.80386,nan,2.980592,nan,10,12240,2891600,20,0,0,10,1320,640,160,680,170,330,10,75432,449,10
424,-47.5,57.5,174,87,0,0.0,0.0,0,0.0,57.5,9,476248.51634865906,21.600124006516992,7.3446966148536275,87,174,9,11,174,0,20,-105.0,70.5,-47.5,192878,462,32,87,14,84,5.0,3271780,1217.07564,nan,3.27178,nan,11,11952,3180760,22,0,0,11,1452,704,176,748,187,363,11,77616,462,11
425,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,8,485286.18414443324,20.26140026631509,7.61107106307022,85,170,10,11,170,2,21,-105.0,70.5,-47.5,192878,514,32,85,15,82,5.0,3280300,1220.35594,nan,3.2803,nan,11,11736,3180760,22,0,0,11,1452,704,176,748,187,363,11,86352,514,11
426,-47.5,57.5,156,78,0,0.0,0.0,0,0.0,57.5,12,519405.07303154987,29.503343574433543,7.9994380071526034,78,156,13,9,156,1,22,-105.0,70.5,-47.5,192878,543,32,78,16,76,5.0,2705508,1223.061448,nan,2.705508,nan,9,10656,2602440,18,0,0,9,1188,576,144,612,153,297,9,91224,543,9
427,-47.5,57.5,154,77,0,0.0,0.0,0,0.0,57.5,10,505520.4142629407,22.338728044809134,5.275767216281821,77,154,11,11,154,1,22,-105.0,70.5,-47.5,192878,489,32,77,15,74,5.0,3275236,1226.336684,nan,3.275236,nan,11,10872,3180760,22,0,0,11,1452,704,176,748,187,363,11,82152,489,11
428,-47.5,57.5,152,76,0,0.0,0.0,0,0.0,57.5,8,510321.2179317052,24.829194197712212,8.22659040489378,76,152,9,10,152,1,19,-105.0,70.5,-47.5,192878,579,32,76,17,75,5.0,3000416,1229.3371,nan,3.000416,nan,10,10224,2891600,20,0,0,10,1320,640,160,680,170,330,10,97272,579,10
429,-47.5,57.5,170,85,0,0.0,0.0,0,0.0,57.5,7,517357.5537645511,24.760783089900197,5.24423732504115,85,170,8,10,170,1,18,-105.0,70.5,-47.5,192878,524,32,85,15,81,5.0,2992256,1232.329356,nan,2.992256,nan,10,11304,2891600,20,0,0,10,1320,640,160,680,170,330,10,88032,524,10
430,-47.5,57.5,168,84,0,0.0,0.0,0,0.0,57.5,11,507965.47262029815,28.264587320888012,8.729492535225189,84,168,11,10,168,0,21,-105.0,70.5,-47.5,192878,625,32,84,16,81,5.0,3009512,1235.338868,nan,3.009512,nan,10,11592,2891600,20,0,0,10,1320,640,160,680,170,330,10,105000,625,10
